2635,0.0,0.006
2636,0.0,0.006
2637,0.0,0.006
2638,0.0,0.006
2639,0.0,0.006
2640,0.0,0.006
2641,0.0,0.006
2642,0.0,0.006
2643,0.0,0.006
2644,0.0,0.006
2645,0.0,0.006
2646,0.0,0.006
2647,0.0,0.006
2648,0.0,0.006
2649,0.0,0.006
2650,0.0,0.006
2651,0.0,0.006
2652,0.0,0.006
2653,0.0,0.006
2654,0.0,0.006
2655,0.0,0.006
2656,0.0,0.006
2657,0.0,0.006
2658,0.0,0.006
2659,0.0,0.006
2660,0.0,0.006
2661,0.0,0.006
2662,0.0,0.006
2663,0.0,0.006
2664,0.0,0.006
2665,0.0,0.006
2666,0.0,0.006
2667,0.0,0.006
2668,0.0,0.006
2669,0.0,0.006
2670,0.0,0.006
2671,0.0,0.006
2672,0.0,0.006
2673,0.0,0.006
2674,0.0,0.006
2675,0.0,0.006
2676,0.0,0.006
2677,0.0,0.006
2678,0.0,0.006
2679,0.0,0.006
2680,0.0,0.006
2681,0.0,0.006
2682,0.0,0.006
2683,0.0,0.006
2684,0.0,0.006
2685,0.0,0.006
2686,0.0,0.006
2687,0.0,0.006
2688,0.0,0.006
2689,0.0,0.006
2690,0.0,0.006
2691,0.0,0.006
2692,0.0,0.006
2693,0.0,0.006
2694,0.0,0.006
2695,0.0,0.006
2696,0.0,0.006
2697,0.0,0.006
2698,0.0,0.006
2699,0.0,0.006
2700,0.0,0.006
2701,0.0,0.006
2702,0.0,0.006
2703,0.0,0.006
2704,0.0,0.006
2705,0.0,0.006
2706,0.0,0.006
2707,0.0,0.006
2708,0.0,0.006
2709,0.0,0.006
2710,0.0,0.006
2711,0.0,0.006
2712,0.0,0.006
2713,0.0,0.006
2714,0.0,0.006
2715,0.0,0.006
2716,0.0,0.006
2717,0.0,0.006
2718,0.0,0.006
2719,0.0,0.006
2720,0.0,0.006
2721,0.0,0.006
2722,0.0,0.006
2723,0.0,0.006
2724,0.0,0.006
2725,0.0,0.006
2726,0.0,0.006
2727,0.0,0.006
2728,0.0,0.006
2729,0.0,0.006
2730,0.0,0.006
2731,0.0,0.006
2732,0.0,0.006
2733,0.0,0.006
2734,0.0,0.006
2735,0.0,0.006
2736,0.0,0.006
2737,0.0,0.006
2738,0.0,0.006
2739,0.0,0.006
2740,0.0,0.006
2741,0.0,0.006
2742,0.0,0.006
2743,0.0,0.006
2744,0.0,0.006
2745,0.0,0.006
2746,0.0,0.006
2747,0.0,0.006
2748,0.0,0.006
2749,0.0,0.006
2750,0.0,0.006
2751,0.0,0.006
2752,0.0,0.006
2753,0.0,0.006
2754,0.0,0.006
2755,0.0,0.006
2756,0.0,0.006
2757,0.0,0.006
2758,0.0,0.006
2759,0.0,0.006
2760,0.0,0.006
2761,0.0,0.006
2762,0.0,0.006
2763,0.0,0.006
2764,0.0,0.006
2765,0.0,0.006
2766,0.0,0.006
2767,0.0,0.006
2768,0.0,0.006
2769,0.0,0.006
2770,0.0,0.006
2771,0.0,0.006
2772,0.0,0.006
2773,0.0,0.006
2774,0.0,0.006
2775,0.0,0.006
2776,0.0,0.006
2777,0.0,0.006
2778,0.0,0.006
2779,0.0,0.006
2780,0.0,0.006
2781,0.0,0.006
2782,0.0,0.006
2783,0.0,0.006
2784,0.0,0.006
2785,0.0,0.006
2786,0.0,0.006
2787,0.0,0.006
2788,0.0,0.006
2789,0.0,0.006
2790,0.0,0.006
2791,0.0,0.006
2792,0.0,0.006
2793,0.0,0.006
2794,0.0,0.006
2795,0.0,0.006
2796,0.0,0.006
2797,0.0,0.006
2798,0.0,0.006
2799,0.0,0.006
2800,0.0,0.006
2801,0.0,0.006
2802,0.0,0.006
2803,0.0,0.006
2804,0.0,0.006
2805,0.0,0.006
2806,0.0,0.006
2807,0.0,0.006
2808,0.0,0.006
2809,0.0,0.006
2810,0.0,0.006
2811,0.0,0.006
2812,0.0,0.006
2813,0.0,0.006
2814,0.0,0.006
2815,0.0,0.006
2816,0.0,0.006
2817,0.0,0.006
2818,0.0,0.006
2819,0.0,0.006
2820,0.0,0.006
2821,0.0,0.006
2822,0.0,0.006
2823,0.0,0.006
2824,0.0,0.006
2825,0.0,0.006
2826,0.0,0.006
2827,0.0,0.006
2828,0.0,0.006
2829,0.0,0.006
2830,0.0,0.006
2831,0.0,0.006
2832,0.0,0.006
2833,0.0,0.006
2834,0.0,0.006
2835,0.0,0.006
2836,0.0,0.006
2837,0.0,0.006
2838,0.0,0.006
2839,0.0,0.006
2840,0.0,0.006
2841,0.0,0.006
2842,0.0,0.006
2843,0.0,0.006
2844,0.0,0.006
2845,0.0,0.006
2846,0.0,0.006
2847,0.0,0.006
2848,0.0,0.006
2849,0.0,0.006
2850,0.0,0.006
2851,0.0,0.006
2852,0.0,0.006
2853,0.0,0.006
2854,0.0,0.006
2855,0.0,0.006
2856,0.0,0.006
2857,0.0,0.006
2858,0.0,0.006
2859,0.0,0.006
2860,0.0,0.006
2861,0.0,0.006
2862,0.0,0.006
2863,0.0,0.006
2864,0.0,0.006
2865,0.0,0.006
2866,0.0,0.006
2867,0.0,0.006
2868,0.0,0.006
2869,0.0,0.006
2870,0.0,0.006
2871,0.0,0.006
2872,0.0,0.006
2873,0.0,0.006
2874,0.0,0.006
2875,0.0,0.006
2876,0.0,0.006
2877,0.0,0.006
2878,0.0,0.006
2879,0.0,0.006
2880,0.0,0.006
2881,0.0,0.006
2882,0.0,0.006
2883,0.0,0.006
2884,0.0,0.006
2885,0.0,0.006
2886,0.0,0.006
2887,0.0,0.006
2888,0.0,0.006
2889,0.0,0.006
2890,0.0,0.006
2891,0.0,0.006
2892,0.0,0.006
2893,0.0,0.006
2894,0.0,0.006
2895,0.0,0.006
2896,0.0,0.006
2897,0.0,0.006
2898,0.0,0.006
2899,0.0,0.006
2900,0.0,0.006
2901,0.0,0.006
2902,0.0,0.006
2903,0.0,0.006
2904,0.0,0.006
2905,0.0,0.006
2906,0.0,0.006
2907,0.0,0.006
2908,0.0,0.006
2909,0.0,0.006
2910,0.0,0.006
2911,0.0,0.006
2912,0.0,0.006
2913,0.0,0.006
2914,0.0,0.006
2915,0.0,0.006
2916,0.0,0.006
2917,0.0,0.006
2918,0.0,0.006
2919,0.0,0.006
2920,0.0,0.006
2921,0.0,0.006
2922,0.0,0.006
2923,0.0,0.006
2924,0.0,0.006
2925,0.0,0.006
2926,0.0,0.006
2927,0.0,0.006
2928,0.0,0.006
2929,0.0,0.006
2930,0.0,0.006
2931,0.0,0.006
2932,0.0,0.006
2933,0.0,0.006
2934,0.0,0.006
2935,0.0,0.006
2936,0.0,0.006
2937,0.0,0.006
2938,0.0,0.006
2939,0.0,0.006
2940,0.0,0.006
2941,0.0,0.006
2942,0.0,0.006
2943,0.0,0.006
2944,0.0,0.006
2945,0.0,0.006
2946,0.0,0.006
2947,0.0,0.006
2948,0.0,0.006
2949,0.0,0.006
2950,0.0,0.006
2951,0.0,0.006
2952,0.0,0.006
2953,0.0,0.006
2954,0.0,0.006
2955,0.0,0.006
2956,0.0,0.006
2957,0.0,0.006
2958,0.0,0.006
2959,0.0,0.006
2960,0.0,0.006
2961,0.0,0.006
2962,0.0,0.006
2963,0.0,0.006
2964,0.0,0.006
2965,0.0,0.006
2966,0.0,0.006
2967,0.0,0.006
2968,0.0,0.006
2969,0.0,0.006
2970,0.0,0.006
2971,0.0,0.006
2972,0.0,0.006
2973,0.0,0.006
2974,0.0,0.006
2975,0.0,0.006
2976,0.0,0.006
2977,0.0,0.006
2978,0.0,0.006
2979,0.0,0.006
2980,0.0,0.006
2981,0.0,0.006
2982,0.0,0.006
2983,0.0,0.006
2984,0.0,0.006
2985,0.0,0.006
2986,0.0,0.006
2987,0.0,0.006
2988,0.0,0.006
2989,0.0,0.006
2990,0.0,0.006
2991,0.0,0.006
2992,0.0,0.006
2993,0.0,0.006
2994,0.0,0.006
2995,0.0,0.006
2996,0.0,0.006
2997,0.0,0.006
2998,0.0,0.006
2999,0.0,0.006
3000,0.0,0.006
3001,0.0,0.006
3002,0.0,0.006
3003,0.0,0.006
3004,0.0,0.006
3005,0.0,0.006
3006,0.0,0.006
3007,0.0,0.006
3008,0.0,0.006
3009,0.0,0.006
3010,0.0,0.006
3011,0.0,0.006
3012,0.0,0.006
3013,0.0,0.006
3014,0.0,0.006
3015,0.0,0.006
3016,0.0,0.006
3017,0.0,0.006
3018,0.0,0.006
3019,0.0,0.006
3020,0.0,0.006
3021,0.0,0.006
3022,0.0,0.006
3023,0.0,0.006
3024,0.0,0.006
3025,0.0,0.006
3026,0.0,0.006
3027,0.0,0.006
3028,0.0,0.006
3029,0.0,0.006
3030,0.0,0.006
3031,0.0,0.006
3032,0.0,0.006
3033,0.0,0.006
3034,0.0,0.006
3035,0.0,0.006
3036,0.0,0.006
3037,0.0,0.006
3038,0.0,0.006
3039,0.0,0.006
3040,0.0,0.006
3041,0.0,0.006
3042,0.0,0.006
3043,0.0,0.006
3044,0.0,0.006
3045,0.0,0.006
3046,0.0,0.006
3047,0.0,0.006
3048,0.0,0.006
3049,0.0,0.006
3050,0.0,0.006
3051,0.0,0.006
3052,0.0,0.006
3053,0.0,0.006
3054,0.0,0.006
3055,0.0,0.006
3056,0.0,0.006
3057,0.0,0.006
3058,0.0,0.006
3059,0.0,0.006
3060,0.0,0.006
3061,0.0,0.006
3062,0.0,0.006
3063,0.0,0.006
3064,0.0,0.006
3065,0.0,0.006
3066,0.0,0.006
3067,0.0,0.006
3068,0.0,0.006
3069,0.0,0.006
3070,0.0,0.006
3071,0.0,0.006
3072,0.0,0.006
3073,0.0,0.006
3074,0.0,0.006
3075,0.0,0.006
3076,0.0,0.006
3077,0.0,0.006
3078,0.0,0.006
3079,0.0,0.006
3080,0.0,0.006
3081,0.0,0.006
3082,0.0,0.006
3083,0.0,0.006
3084,0.0,0.006
3085,0.0,0.006
3086,0.0,0.006
3087,0.0,0.006
3088,0.0,0.006
3089,0.0,0.006
3090,0.0,0.006
3091,0.0,0.006
3092,0.0,0.006
3093,0.0,0.006
3094,0.0,0.006
3095,0.0,0.006
3096,0.0,0.006
3097,0.0,0.006
3098,0.0,0.006
3099,0.0,0.006
3100,0.0,0.006
3101,0.0,0.006
3102,0.0,0.006
3103,0.0,0.006
3104,0.0,0.006
3105,0.0,0.006
3106,0.0,0.006
3107,0.0,0.006
3108,0.0,0.006
3109,0.0,0.006
3110,0.0,0.006
3111,0.0,0.006
3112,0.0,0.006
3113,0.0,0.006
3114,0.0,0.006
3115,0.0,0.006
3116,0.0,0.006
3117,0.0,0.006
3118,0.0,0.006
3119,0.0,0.006
3120,0.0,0.006
3121,0.0,0.006
3122,0.0,0.006
3123,0.0,0.006
3124,0.0,0.006
3125,0.0,0.006
3126,0.0,0.006
3127,0.0,0.006
3128,0.0,0.006
3129,0.0,0.006
3130,0.0,0.006
3131,0.0,0.006
3132,0.0,0.006
3133,0.0,0.006
3134,0.0,0.006
3135,0.0,0.006
3136,0.0,0.006
3137,0.0,0.006
3138,0.0,0.006
3139,0.0,0.006
3140,0.0,0.006
3141,0.0,0.006
3142,0.0,0.006
3143,0.0,0.006
3144,0.0,0.006
3145,0.0,0.006
3146,0.0,0.006
3147,0.0,0.006
3148,0.0,0.006
3149,0.0,0.006
3150,0.0,0.006
3151,0.0,0.006
3152,0.0,0.006
3153,0.0,0.006
3154,0.0,0.006
3155,0.0,0.006
3156,0.0,0.006
3157,0.0,0.006
3158,0.0,0.006
3159,0.0,0.006
3160,0.0,0.006
3161,0.0,0.006
3162,0.0,0.006
3163,0.0,0.006
3164,0.0,0.006
3165,0.0,0.006
3166,0.0,0.006
3167,0.0,0.006
3168,0.0,0.006
3169,0.0,0.006
3170,0.0,0.006
3171,0.0,0.006
3172,0.0,0.006
3173,0.0,0.006
3174,0.0,0.006
3175,0.0,0.006
3176,0.0,0.006
3177,0.0,0.006
3178,0.0,0.006
3179,0.0,0.006
3180,0.0,0.006
3181,0.0,0.006
3182,0.0,0.006
3183,0.0,0.006
3184,0.0,0.006
3185,0.0,0.006
3186,0.0,0.006
3187,0.0,0.006
3188,0.0,0.006
3189,0.0,0.006
3190,0.0,0.006
3191,0.0,0.006
3192,0.0,0.006
3193,0.0,0.006
3194,0.0,0.006
3195,0.0,0.006
3196,0.0,0.006
3197,0.0,0.006
3198,0.0,0.006
3199,0.0,0.006
3200,0.0,0.006
3201,0.0,0.006
3202,0.0,0.006
3203,0.0,0.006
3204,0.0,0.006
3205,0.0,0.006
3206,0.0,0.006
3207,0.0,0.006
3208,0.0,0.006
3209,0.0,0.006
3210,0.0,0.006
3211,0.0,0.006
3212,0.0,0.006
3213,0.0,0.006
3214,0.0,0.006
3215,0.0,0.006
3216,0.0,0.006
3217,0.0,0.006
3218,0.0,0.006
3219,0.0,0.006
3220,0.0,0.006
3221,0.0,0.006
3222,0.0,0.006
3223,0.0,0.006
3224,0.0,0.006
3225,0.0,0.006
3226,0.0,0.006
3227,0.0,0.006
3228,0.0,0.006
3229,0.0,0.006
3230,0.0,0.006
3231,0.0,0.006
3232,0.0,0.006
3233,0.0,0.006
3234,0.0,0.006
3235,0.0,0.006
3236,0.0,0.006
3237,0.0,0.006
3238,0.0,0.006
3239,0.0,0.006
3240,0.0,0.006
3241,0.0,0.006
3242,0.0,0.006
3243,0.0,0.006
3244,0.0,0.006
3245,0.0,0.006
3246,0.0,0.006
3247,0.0,0.006
3248,0.0,0.006
3249,0.0,0.006
3250,0.0,0.006
3251,0.0,0.006
3252,0.0,0.006
3253,0.0,0.006
3254,0.0,0.006
3255,0.0,0.006
3256,0.0,0.006
3257,0.0,0.006
3258,0.0,0.006
3259,0.0,0.006
3260,0.0,0.006
3261,0.0,0.006
3262,0.0,0.006
3263,0.0,0.006
3264,0.0,0.006
3265,0.0,0.006
3266,0.0,0.006
3267,0.0,0.006
3268,0.0,0.006
3269,0.0,0.006
3270,0.0,0.006
3271,0.0,0.006
3272,0.0,0.006
3273,0.0,0.006
3274,0.0,0.006
3275,0.0,0.006
3276,0.0,0.006
3277,0.0,0.006
3278,0.0,0.006
3279,0.0,0.006
3280,0.0,0.006
3281,0.0,0.006
3282,0.0,0.006
3283,0.0,0.006
3284,0.0,0.006
3285,0.0,0.006
3286,0.0,0.006
3287,0.0,0.006
3288,0.0,0.006
3289,0.0,0.006
3290,0.0,0.006
3291,0.0,0.006
3292,0.0,0.006
3293,0.0,0.006
3294,0.0,0.006
3295,0.0,0.006
3296,0.0,0.006
3297,0.0,0.006
3298,0.0,0.006
3299,0.0,0.006
3300,0.0,0.006
3301,0.0,0.006
3302,0.0,0.006
3303,0.0,0.006
3304,0.0,0.006
3305,0.0,0.006
3306,0.0,0.006
3307,0.0,0.006
3308,0.0,0.006
3309,0.0,0.006
3310,0.0,0.006
3311,0.0,0.006
3312,0.0,0.006
3313,0.0,0.006
3314,0.0,0.006
3315,0.0,0.006
3316,0.0,0.006
3317,0.0,0.006
3318,0.0,0.006
3319,0.0,0.006
3320,0.0,0.006
3321,0.0,0.006
3322,0.0,0.006
3323,0.0,0.006
3324,0.0,0.006
3325,0.0,0.006
3326,0.0,0.006
3327,0.0,0.006
3328,0.0,0.006
3329,0.0,0.006
3330,0.0,0.006
3331,0.0,0.006
3332,0.0,0.006
3333,0.0,0.006
3334,0.0,0.006
3335,0.0,0.006
3336,0.0,0.006
3337,0.0,0.006
3338,0.0,0.006
3339,0.0,0.006
3340,0.0,0.006
3341,0.0,0.006
3342,0.0,0.006
3343,0.0,0.006
3344,0.0,0.006
3345,0.0,0.006
3346,0.0,0.006
3347,0.0,0.006
3348,0.0,0.006
3349,0.0,0.006
3350,0.0,0.006
3351,0.0,0.006
3352,0.0,0.006
3353,0.0,0.006
3354,0.0,0.006
3355,0.0,0.006
3356,0.0,0.006
3357,0.0,0.006
3358,0.0,0.006
3359,0.0,0.006
3360,0.0,0.006
3361,0.0,0.006
3362,0.0,0.006
3363,0.0,0.006
3364,0.0,0.006
3365,0.0,0.006
3366,0.0,0.006
3367,0.0,0.006
3368,0.0,0.006
3369,0.0,0.006
3370,0.0,0.006
3371,0.0,0.006
3372,0.0,0.006
3373,0.0,0.006
3374,0.0,0.006
3375,0.0,0.006
3376,0.0,0.006
3377,0.0,0.006
3378,0.0,0.006
3379,0.0,0.006
3380,0.0,0.006
3381,0.0,0.006
3382,0.0,0.006
3383,0.0,0.006
3384,0.0,0.006
3385,0.0,0.006
3386,0.0,0.006
3387,0.0,0.006
3388,0.0,0.006
3389,0.0,0.006
3390,0.0,0.006
3391,0.0,0.006
3392,0.0,0.006
3393,0.0,0.006
3394,0.0,0.006
3395,0.0,0.006
3396,0.0,0.006
3397,0.0,0.006
3398,0.0,0.006
3399,0.0,0.006
3400,0.0,0.006
3401,0.0,0.006
3402,0.0,0.006
3403,0.0,0.006
3404,0.0,0.006
3405,0.0,0.006
3406,0.0,0.006
3407,0.0,0.006
3408,0.0,0.006
3409,0.0,0.006
3410,0.0,0.006
3411,0.0,0.006
3412,0.0,0.006
3413,0.0,0.006
3414,0.0,0.006
3415,0.0,0.006
3416,0.0,0.006
3417,0.0,0.006
3418,0.0,0.006
3419,0.0,0.006
3420,0.0,0.006
3421,0.0,0.006
3422,0.0,0.006
3423,0.0,0.006
3424,0.0,0.006
3425,0.0,0.006
3426,0.0,0.006
3427,0.0,0.006
3428,0.0,0.006
3429,0.0,0.006
3430,0.0,0.006
3431,0.0,0.006
3432,0.0,0.006
3433,0.0,0.006
3434,0.0,0.006
3435,0.0,0.006
3436,0.0,0.006
3437,0.0,0.006
3438,0.0,0.006
3439,0.0,0.006
3440,0.0,0.006
3441,0.0,0.006
3442,0.0,0.006
3443,0.0,0.006
3444,0.0,0.006
3445,0.0,0.006
3446,0.0,0.006
3447,0.0,0.006
3448,0.0,0.006
3449,0.0,0.006
3450,0.0,0.006
3451,0.0,0.006
3452,0.0,0.006
3453,0.0,0.006
3454,0.0,0.006
3455,0.0,0.006
3456,0.0,0.006
3457,0.0,0.006
3458,0.0,0.006
3459,0.0,0.006
3460,0.0,0.006
3461,0.0,0.006
3462,0.0,0.006
3463,0.0,0.006
3464,0.0,0.006
3465,0.0,0.006
3466,0.0,0.006
3467,0.0,0.006
3468,0.0,0.006
3469,0.0,0.006
3470,0.0,0.006
3471,0.0,0.006
3472,0.0,0.006
3473,0.0,0.006
3474,0.0,0.006
3475,0.0,0.006
3476,0.0,0.006
3477,0.0,0.006
3478,0.0,0.006
3479,0.0,0.006
3480,0.0,0.006
3481,0.0,0.006
3482,0.0,0.006
3483,0.0,0.006
3484,0.0,0.006
3485,0.0,0.006
3486,0.0,0.006
3487,0.0,0.006
3488,0.0,0.006
3489,0.0,0.006
3490,0.0,0.006
3491,0.0,0.006
3492,0.0,0.006
3493,0.0,0.006
3494,0.0,0.006
3495,0.0,0.006
3496,0.0,0.006
3497,0.0,0.006
3498,0.0,0.006
3499,0.0,0.006
3500,0.0,0.006
3501,0.0,0.006
3502,0.0,0.006
3503,0.0,0.006
3504,0.0,0.006
3505,0.0,0.006
3506,0.0,0.006
3507,0.0,0.006
3508,0.0,0.006
3509,0.0,0.006
3510,0.0,0.006
3511,0.0,0.006
3512,0.0,0.006
3513,0.0,0.006
3514,0.0,0.006
3515,0.0,0.006
3516,0.0,0.006
3517,0.0,0.006
3518,0.0,0.006
3519,0.0,0.006
3520,0.0,0.006
3521,0.0,0.006
3522,0.0,0.006
3523,0.0,0.006
3524,0.0,0.006
3525,0.0,0.006
3526,0.0,0.006
3527,0.0,0.006
3528,0.0,0.006
3529,0.0,0.006
3530,0.0,0.006
3531,0.0,0.006
3532,0.0,0.006
3533,0.0,0.006
3534,0.0,0.006
3535,0.0,0.006
3536,0.0,0.006
3537,0.0,0.006
3538,0.0,0.006
3539,0.0,0.006
3540,0.0,0.006
3541,0.0,0.006
3542,0.0,0.006
3543,0.0,0.006
3544,0.0,0.006
3545,0.0,0.006
3546,0.0,0.006
3547,0.0,0.006
3548,0.0,0.006
3549,0.0,0.006
3550,0.0,0.006
3551,0.0,0.006
3552,0.0,0.006
3553,0.0,0.006
3554,0.0,0.006
3555,0.0,0.006
3556,0.0,0.006
3557,0.0,0.006
3558,0.0,0.006
3559,0.0,0.006
3560,0.0,0.006
3561,0.0,0.006
3562,0.0,0.006
3563,0.0,0.006
3564,0.0,0.006
3565,0.0,0.006
3566,0.0,0.006
3567,0.0,0.006
3568,0.0,0.006
3569,0.0,0.006
3570,0.0,0.006
3571,0.0,0.006
3572,0.0,0.006
3573,0.0,0.006
3574,0.0,0.006
3575,0.0,0.006
3576,0.0,0.006
3577,0.0,0.006
3578,0.0,0.006
3579,0.0,0.006
3580,0.0,0.006
3581,0.0,0.006
3582,0.0,0.006
3583,0.0,0.006
3584,0.0,0.006
3585,0.0,0.006
3586,0.0,0.006
3587,0.0,0.006
3588,0.0,0.006
3589,0.0,0.006
3590,0.0,0.006
3591,0.0,0.006
3592,0.0,0.006
3593,0.0,0.006
3594,0.0,0.006
3595,0.0,0.006
3596,0.0,0.006
3597,0.0,0.006
3598,0.0,0.006
3599,0.0,0.006
3600,0.0,0.006
3601,0.0,0.006
3602,0.0,0.006
3603,0.0,0.006
3604,0.0,0.006
3605,0.0,0.006
3606,0.0,0.006
3607,0.0,0.006
3608,0.0,0.006
3609,0.0,0.006
3610,0.0,0.006
3611,0.0,0.006
3612,0.0,0.006
3613,0.0,0.006
3614,0.0,0.006
3615,0.0,0.006
3616,0.0,0.006
3617,0.0,0.006
3618,0.0,0.006
3619,0.0,0.006
3620,0.0,0.006
3621,0.0,0.006
3622,0.0,0.006
3623,0.0,0.006
3624,0.0,0.006
3625,0.0,0.006
3626,0.0,0.006
3627,0.0,0.006
3628,0.0,0.006
3629,0.0,0.006
3630,0.0,0.006
3631,0.0,0.006
3632,0.0,0.006
3633,0.0,0.006
3634,0.0,0.006
3635,0.0,0.006
3636,0.0,0.006
3637,0.0,0.006
3638,0.0,0.006
3639,0.0,0.006
3640,0.0,0.006
3641,0.0,0.006
3642,0.0,0.006
3643,0.0,0.006
3644,0.0,0.006
3645,0.0,0.006
3646,0.0,0.006
3647,0.0,0.006
3648,0.0,0.006
3649,0.0,0.006
3650,0.0,0.006
3651,0.0,0.006
3652,0.0,0.006
3653,0.0,0.006
3654,0.0,0.006
3655,0.0,0.006
3656,0.0,0.006
3657,0.0,0.006
3658,0.0,0.006
3659,0.0,0.006
3660,0.0,0.006
3661,0.0,0.006
3662,0.0,0.006
3663,0.0,0.006
3664,0.0,0.006
3665,0.0,0.006
3666,0.0,0.006
3667,0.0,0.006
3668,0.0,0.006
3669,0.0,0.006
3670,0.0,0.006
3671,0.0,0.006
3672,0.0,0.006
3673,0.0,0.006
3674,0.0,0.006
3675,0.0,0.006
3676,0.0,0.006
3677,0.0,0.006
3678,0.0,0.006
3679,0.0,0.006
3680,0.0,0.006
3681,0.0,0.006
3682,0.0,0.006
3683,0.0,0.006
3684,0.0,0.006
3685,0.0,0.006
3686,0.0,0.006
3687,0.0,0.006
3688,0.0,0.006
3689,0.0,0.006
3690,0.0,0.006
3691,0.0,0.006
3692,0.0,0.006
3693,0.0,0.006
3694,0.0,0.006
3695,0.0,0.006
3696,0.0,0.006
3697,0.0,0.006
3698,0.0,0.006
3699,0.0,0.006
3700,0.0,0.006
3701,0.0,0.006
3702,0.0,0.006
3703,0.0,0.006
3704,0.0,0.006
3705,0.0,0.006
3706,0.0,0.006
3707,0.0,0.006
3708,0.0,0.006
3709,0.0,0.006
3710,0.0,0.006
3711,0.0,0.006
3712,0.0,0.006
3713,0.0,0.006
3714,0.0,0.006
3715,0.0,0.006
3716,0.0,0.006
3717,0.0,0.006
3718,0.0,0.006
3719,0.0,0.006
3720,0.0,0.006
3721,0.0,0.006
3722,0.0,0.006
3723,0.0,0.006
3724,0.0,0.006
3725,0.0,0.006
3726,0.0,0.006
3727,0.0,0.006
3728,0.0,0.006
3729,0.0,0.006
3730,0.0,0.006
3731,0.0,0.006
3732,0.0,0.006
3733,0.0,0.006
3734,0.0,0.006
3735,0.0,0.006
3736,0.0,0.006
3737,0.0,0.006
3738,0.0,0.006
3739,0.0,0.006
3740,0.0,0.006
3741,0.0,0.006
3742,0.0,0.006
3743,0.0,0.006
3744,0.0,0.006
3745,0.0,0.006
3746,0.0,0.006
3747,0.0,0.006
3748,0.0,0.006
3749,0.0,0.006
3750,0.0,0.006
3751,0.0,0.006
3752,0.0,0.006
3753,0.0,0.006
3754,0.0,0.006
3755,0.0,0.006
3756,0.0,0.006
3757,0.0,0.006
3758,0.0,0.006
3759,0.0,0.006
3760,0.0,0.006
3761,0.0,0.006
3762,0.0,0.006
3763,0.0,0.006
3764,0.0,0.006
3765,0.0,0.006
3766,0.0,0.006
3767,0.0,0.006
3768,0.0,0.006
3769,0.0,0.006
3770,0.0,0.006
3771,0.0,0.006
3772,0.0,0.006
3773,0.0,0.006
3774,0.0,0.006
3775,0.0,0.006
3776,0.0,0.006
3777,0.0,0.006
3778,0.0,0.006
3779,0.0,0.006
3780,0.0,0.006
3781,0.0,0.006
3782,0.0,0.006
3783,0.0,0.006
3784,0.0,0.006
3785,0.0,0.006
3786,0.0,0.006
3787,0.0,0.006
3788,0.0,0.006
3789,0.0,0.006
3790,0.0,0.006
3791,0.0,0.006
3792,0.0,0.006
3793,0.0,0.006
3794,0.0,0.006
3795,0.0,0.006
3796,0.0,0.006
3797,0.0,0.006
3798,0.0,0.006
3799,0.0,0.006
3800,0.0,0.006
3801,0.0,0.006
3802,0.0,0.006
3803,0.0,0.006
3804,0.0,0.006
3805,0.0,0.006
3806,0.0,0.006
3807,0.0,0.006
3808,0.0,0.006
3809,0.0,0.006
3810,0.0,0.006
3811,0.0,0.006
3812,0.0,0.006
3813,0.0,0.006
3814,0.0,0.006
3815,0.0,0.006
3816,0.0,0.006
3817,0.0,0.006
3818,0.0,0.006
3819,0.0,0.006
3820,0.0,0.006
3821,0.0,0.006
3822,0.0,0.006
3823,0.0,0.006
3824,0.0,0.006
3825,0.0,0.006
3826,0.0,0.006
3827,0.0,0.006
3828,0.0,0.006
3829,0.0,0.006
3830,0.0,0.006
3831,0.0,0.006
3832,0.0,0.006
3833,0.0,0.006
3834,0.0,0.006
3835,0.0,0.006
3836,0.0,0.006
3837,0.0,0.006
3838,0.0,0.006
3839,0.0,0.006
3840,0.0,0.006
3841,0.0,0.006
3842,0.0,0.006
3843,0.0,0.006
3844,0.0,0.006
3845,0.0,0.006
3846,0.0,0.006
3847,0.0,0.006
3848,0.0,0.006
3849,0.0,0.006
3850,0.0,0.006
3851,0.0,0.006
3852,0.0,0.006
3853,0.0,0.006
3854,0.0,0.006
3855,0.0,0.006
3856,0.0,0.006
3857,0.0,0.006
3858,0.0,0.006
3859,0.0,0.006
3860,0.0,0.006
3861,0.0,0.006
3862,0.0,0.006
3863,0.0,0.006
3864,0.0,0.006
3865,0.0,0.006
3866,0.0,0.006
3867,0.0,0.006
3868,0.0,0.006
3869,0.0,0.006
3870,0.0,0.006
3871,0.0,0.006
3872,0.0,0.006
3873,0.0,0.006
3874,0.0,0.006
3875,0.0,0.006
3876,0.0,0.006
3877,0.0,0.006
3878,0.0,0.006
3879,0.0,0.006
3880,0.0,0.006
3881,0.0,0.006
3882,0.0,0.006
3883,0.0,0.006
3884,0.0,0.006
3885,0.0,0.006
3886,0.0,0.006
3887,0.0,0.006
3888,0.0,0.006
3889,0.0,0.006
3890,0.0,0.006
3891,0.0,0.006
3892,0.0,0.006
3893,0.0,0.006
3894,0.0,0.006
3895,0.0,0.006
3896,0.0,0.006
3897,0.0,0.006
3898,0.0,0.006
3899,0.0,0.006
3900,0.0,0.006
3901,0.0,0.006
3902,0.0,0.006
3903,0.0,0.006
3904,0.0,0.006
3905,0.0,0.006
3906,0.0,0.006
