1363,0.029,0.031
1364,0.033,0.035
1365,0.027,0.034
1366,0.03,0.033
1367,0.024,0.041
1368,0.029,0.044
1369,0.028,0.042
1370,0.028,0.04
1371,0.033,0.046
1372,0.024,0.037
1373,0.025,0.036
1374,0.029,0.044
1375,0.026,0.038
1376,0.026,0.036
1377,0.032,0.036
1378,0.029,0.042
1379,0.028,0.041
1380,0.034,0.036
1381,0.026,0.04
1382,0.024,0.046
1383,0.03,0.039
1384,0.026,0.034
1385,0.028,0.045
1386,0.03,0.037
1387,0.03,0.041
1388,0.031,0.042
1389,0.03,0.044
1390,0.024,0.034
1391,0.027,0.044
1392,0.024,0.043
1393,0.034,0.048
1394,0.029,0.044
1395,0.03,0.041
1396,0.029,0.035
1397,0.035,0.034
1398,0.032,0.046
1399,0.031,0.037
1400,0.031,0.047
1401,0.037,0.041
1402,0.029,0.035
1403,0.035,0.047
1404,0.028,0.045
1405,0.027,0.033
1406,0.033,0.043
1407,0.027,0.028
1408,0.036,0.043
1409,0.03,0.036
1410,0.034,0.041
1411,0.026,0.037
1412,0.031,0.047
1413,0.032,0.044
1414,0.035,0.045
1415,0.024,0.046
1416,0.027,0.038
1417,0.025,0.031
1418,0.02,0.034
1419,0.026,0.047
1420,0.028,0.038
1421,0.021,0.044
1422,0.027,0.036
1423,0.029,0.038
1424,0.029,0.041
1425,0.027,0.041
1426,0.031,0.034
1427,0.036,0.046
1428,0.028,0.042
1429,0.024,0.034
1430,0.03,0.039
1431,0.023,0.033
1432,0.028,0.037
1433,0.024,0.049
1434,0.037,0.036
1435,0.03,0.037
1436,0.031,0.053
1437,0.027,0.039
1438,0.025,0.037
1439,0.028,0.045
1440,0.025,0.034
1441,0.026,0.049
1442,0.028,0.043
1443,0.033,0.043
1444,0.03,0.039
1445,0.028,0.044
1446,0.023,0.039
1447,0.027,0.048
1448,0.03,0.037
1449,0.03,0.035
1450,0.027,0.038
1451,0.026,0.036
1452,0.026,0.041
1453,0.033,0.042
1454,0.027,0.036
1455,0.028,0.049
1456,0.032,0.04
1457,0.031,0.032
1458,0.03,0.038
1459,0.03,0.033
1460,0.025,0.042
1461,0.032,0.038
1462,0.027,0.035
1463,0.028,0.038
1464,0.027,0.029
1465,0.026,0.036
1466,0.024,0.037
1467,0.032,0.039
1468,0.024,0.04
1469,0.034,0.041
1470,0.025,0.034
1471,0.024,0.036
1472,0.024,0.031
1473,0.028,0.039
1474,0.023,0.035
1475,0.025,0.035
1476,0.026,0.039
1477,0.03,0.041
1478,0.029,0.042
1479,0.026,0.034
1480,0.033,0.036
1481,0.029,0.042
1482,0.035,0.04
1483,0.024,0.038
1484,0.028,0.036
1485,0.03,0.038
1486,0.03,0.037
1487,0.033,0.043
1488,0.03,0.035
1489,0.03,0.04
1490,0.027,0.04
1491,0.024,0.044
1492,0.034,0.048
1493,0.026,0.037
1494,0.031,0.039
1495,0.027,0.031
1496,0.036,0.04
1497,0.028,0.036
1498,0.027,0.038
1499,0.027,0.041
1500,0.033,0.039
1501,0.027,0.039
1502,0.027,0.038
1503,0.032,0.038
1504,0.035,0.05
1505,0.025,0.038
1506,0.026,0.035
1507,0.03,0.041
1508,0.029,0.042
1509,0.029,0.042
1510,0.031,0.042
1511,0.029,0.034
1512,0.021,0.031
1513,0.028,0.039
1514,0.032,0.043
1515,0.028,0.036
1516,0.032,0.045
1517,0.03,0.038
1518,0.026,0.031
1519,0.029,0.042
1520,0.026,0.04
1521,0.028,0.039
1522,0.029,0.038
1523,0.032,0.033
1524,0.029,0.047
1525,0.029,0.035
1526,0.027,0.036
1527,0.028,0.039
1528,0.034,0.047
1529,0.023,0.039
1530,0.032,0.042
1531,0.034,0.045
1532,0.03,0.037
1533,0.034,0.042
1534,0.023,0.037
1535,0.033,0.044
1536,0.031,0.038
1537,0.028,0.046
1538,0.03,0.041
1539,0.031,0.045
1540,0.024,0.035
1541,0.033,0.047
1542,0.025,0.041
1543,0.025,0.037
1544,0.027,0.038
1545,0.029,0.039
1546,0.03,0.045
1547,0.039,0.04
1548,0.023,0.045
1549,0.026,0.043
1550,0.029,0.037
1551,0.028,0.035
1552,0.03,0.039
1553,0.032,0.037
1554,0.029,0.042
1555,0.027,0.041
1556,0.025,0.038
1557,0.024,0.035
1558,0.027,0.041
1559,0.024,0.039
1560,0.03,0.036
1561,0.024,0.034
1562,0.027,0.041
1563,0.026,0.038
1564,0.03,0.049
1565,0.028,0.045
1566,0.036,0.049
1567,0.026,0.048
1568,0.021,0.036
1569,0.028,0.036
1570,0.029,0.041
1571,0.032,0.036
1572,0.025,0.039
1573,0.026,0.035
1574,0.033,0.042
1575,0.03,0.043
1576,0.028,0.044
1577,0.033,0.037
1578,0.026,0.044
1579,0.028,0.04
1580,0.027,0.042
1581,0.033,0.043
1582,0.029,0.044
1583,0.03,0.035
1584,0.025,0.032
1585,0.033,0.036
1586,0.028,0.033
1587,0.025,0.034
1588,0.031,0.038
1589,0.028,0.036
1590,0.024,0.038
1591,0.024,0.036
1592,0.031,0.042
1593,0.024,0.036
1594,0.031,0.04
1595,0.027,0.035
1596,0.032,0.04
1597,0.028,0.039
1598,0.028,0.027
1599,0.032,0.034
1600,0.027,0.053
1601,0.023,0.036
1602,0.028,0.04
1603,0.028,0.041
1604,0.032,0.04
1605,0.028,0.039
1606,0.028,0.047
1607,0.027,0.042
1608,0.025,0.039
1609,0.026,0.042
1610,0.028,0.044
1611,0.026,0.048
1612,0.036,0.045
1613,0.025,0.037
1614,0.024,0.031
1615,0.028,0.032
1616,0.026,0.038
1617,0.022,0.037
1618,0.032,0.041
1619,0.024,0.043
1620,0.029,0.042
1621,0.028,0.043
1622,0.018,0.036
1623,0.029,0.034
1624,0.022,0.032
1625,0.025,0.041
1626,0.034,0.038
1627,0.028,0.04
1628,0.028,0.045
1629,0.032,0.044
1630,0.028,0.043
1631,0.026,0.039
1632,0.025,0.038
1633,0.031,0.04
1634,0.023,0.04
1635,0.03,0.036
1636,0.026,0.039
1637,0.034,0.047
1638,0.029,0.046
1639,0.027,0.037
1640,0.025,0.038
1641,0.026,0.033
1642,0.025,0.042
1643,0.028,0.041
1644,0.028,0.041
1645,0.03,0.04
1646,0.041,0.047
1647,0.031,0.038
1648,0.028,0.042
1649,0.028,0.038
1650,0.024,0.04
1651,0.028,0.039
1652,0.029,0.042
1653,0.029,0.041
1654,0.03,0.049
1655,0.026,0.038
1656,0.028,0.04
1657,0.027,0.032
1658,0.028,0.048
1659,0.032,0.037
1660,0.037,0.042
1661,0.024,0.046
1662,0.024,0.042
1663,0.025,0.041
1664,0.024,0.033
1665,0.027,0.042
1666,0.028,0.035
1667,0.031,0.032
1668,0.032,0.041
1669,0.033,0.036
1670,0.029,0.047
1671,0.027,0.04
1672,0.023,0.039
1673,0.026,0.033
1674,0.03,0.04
1675,0.03,0.034
1676,0.028,0.034
1677,0.03,0.041
1678,0.027,0.035
1679,0.028,0.04
1680,0.025,0.038
1681,0.028,0.032
1682,0.03,0.043
1683,0.034,0.04
1684,0.028,0.04
1685,0.026,0.032
1686,0.031,0.037
1687,0.025,0.039
1688,0.028,0.041
1689,0.023,0.04
1690,0.031,0.037
1691,0.026,0.04
1692,0.033,0.038
1693,0.029,0.032
1694,0.027,0.044
1695,0.025,0.039
1696,0.03,0.032
1697,0.025,0.039
1698,0.035,0.039
1699,0.026,0.033
1700,0.032,0.041
1701,0.023,0.037
1702,0.027,0.047
1703,0.027,0.033
1704,0.029,0.045
1705,0.029,0.047
1706,0.029,0.041
1707,0.027,0.038
1708,0.029,0.043
1709,0.033,0.045
1710,0.034,0.045
1711,0.023,0.044
1712,0.027,0.04
1713,0.031,0.04
1714,0.026,0.044
1715,0.025,0.036
1716,0.028,0.042
1717,0.03,0.039
1718,0.032,0.047
1719,0.028,0.032
1720,0.023,0.035
1721,0.029,0.042
1722,0.033,0.039
1723,0.034,0.035
1724,0.028,0.04
1725,0.029,0.042
1726,0.027,0.04
1727,0.028,0.035
1728,0.027,0.047
1729,0.03,0.038
1730,0.026,0.038
1731,0.033,0.042
1732,0.029,0.037
1733,0.028,0.039
1734,0.029,0.044
1735,0.026,0.037
1736,0.026,0.042
1737,0.026,0.043
1738,0.028,0.045
1739,0.032,0.039
1740,0.023,0.038
1741,0.034,0.038
1742,0.028,0.035
1743,0.03,0.044
1744,0.028,0.039
1745,0.029,0.052
1746,0.028,0.041
1747,0.029,0.036
1748,0.034,0.049
1749,0.031,0.039
1750,0.026,0.039
1751,0.028,0.04
1752,0.026,0.043
1753,0.03,0.043
1754,0.032,0.045
1755,0.034,0.043
1756,0.028,0.039
1757,0.03,0.038
1758,0.026,0.037
1759,0.031,0.039
1760,0.025,0.045
1761,0.031,0.047
1762,0.027,0.038
1763,0.031,0.032
1764,0.029,0.04
1765,0.025,0.034
1766,0.025,0.042
1767,0.028,0.045
1768,0.026,0.035
1769,0.026,0.037
1770,0.027,0.035
1771,0.028,0.034
1772,0.036,0.044
1773,0.03,0.043
1774,0.024,0.036
1775,0.027,0.036
1776,0.03,0.045
1777,0.026,0.036
1778,0.028,0.038
1779,0.021,0.039
1780,0.027,0.035
1781,0.027,0.037
1782,0.032,0.048
1783,0.033,0.04
1784,0.027,0.041
1785,0.025,0.04
1786,0.031,0.047
1787,0.03,0.043
1788,0.031,0.041
1789,0.028,0.041
1790,0.031,0.039
1791,0.031,0.045
1792,0.028,0.042
1793,0.024,0.037
1794,0.029,0.035
1795,0.031,0.049
1796,0.032,0.042
1797,0.027,0.041
1798,0.029,0.042
1799,0.032,0.036
1800,0.028,0.032
1801,0.028,0.038
1802,0.023,0.036
1803,0.03,0.045
1804,0.025,0.041
1805,0.034,0.035
1806,0.024,0.043
1807,0.024,0.045
1808,0.023,0.037
1809,0.028,0.032
1810,0.025,0.04
1811,0.03,0.032
1812,0.026,0.038
1813,0.027,0.039
1814,0.023,0.034
1815,0.027,0.038
1816,0.025,0.043
1817,0.03,0.048
1818,0.027,0.046
1819,0.027,0.04
1820,0.028,0.044
1821,0.024,0.035
1822,0.026,0.036
1823,0.028,0.03
1824,0.031,0.032
1825,0.032,0.042
1826,0.032,0.037
1827,0.019,0.039
1828,0.028,0.033
1829,0.024,0.043
1830,0.023,0.038
1831,0.028,0.046
1832,0.024,0.037
1833,0.027,0.037
1834,0.036,0.042
1835,0.033,0.038
1836,0.03,0.038
1837,0.027,0.037
1838,0.023,0.037
1839,0.025,0.04
1840,0.027,0.048
1841,0.036,0.053
1842,0.032,0.042
1843,0.023,0.035
1844,0.032,0.042
1845,0.026,0.037
1846,0.023,0.037
1847,0.027,0.036
1848,0.024,0.039
1849,0.03,0.035
1850,0.03,0.042
1851,0.03,0.038
1852,0.026,0.041
1853,0.026,0.034
1854,0.023,0.037
1855,0.031,0.046
1856,0.027,0.04
1857,0.023,0.037
1858,0.029,0.035
1859,0.036,0.04
1860,0.022,0.037
1861,0.03,0.041
1862,0.027,0.04
1863,0.032,0.041
1864,0.026,0.035
1865,0.031,0.045
1866,0.028,0.035
1867,0.026,0.038
1868,0.029,0.04
1869,0.029,0.03
1870,0.032,0.034
1871,0.032,0.038
1872,0.028,0.042
1873,0.031,0.047
1874,0.031,0.04
1875,0.027,0.038
1876,0.033,0.046
1877,0.026,0.043
1878,0.029,0.039
1879,0.033,0.034
1880,0.029,0.042
1881,0.027,0.036
1882,0.033,0.042
1883,0.033,0.035
1884,0.032,0.038
1885,0.026,0.039
1886,0.021,0.041
1887,0.024,0.039
1888,0.027,0.042
1889,0.026,0.035
1890,0.028,0.052
1891,0.021,0.04
1892,0.029,0.041
1893,0.035,0.049
1894,0.027,0.035
1895,0.031,0.044
1896,0.03,0.045
1897,0.026,0.038
1898,0.028,0.035
1899,0.024,0.044
1900,0.028,0.039
1901,0.031,0.039
1902,0.03,0.047
1903,0.031,0.045
1904,0.035,0.04
1905,0.026,0.041
1906,0.034,0.027
1907,0.025,0.035
1908,0.029,0.046
1909,0.028,0.042
1910,0.037,0.036
1911,0.02,0.036
1912,0.03,0.039
1913,0.027,0.048
1914,0.029,0.042
1915,0.027,0.034
1916,0.027,0.036
1917,0.022,0.042
1918,0.028,0.037
1919,0.03,0.042
1920,0.029,0.041
1921,0.03,0.039
1922,0.029,0.038
1923,0.029,0.04
1924,0.027,0.042
1925,0.026,0.039
1926,0.031,0.043
1927,0.024,0.036
1928,0.031,0.039
1929,0.028,0.04
1930,0.025,0.042
1931,0.029,0.048
1932,0.024,0.05
1933,0.025,0.039
1934,0.025,0.039
1935,0.028,0.045
1936,0.026,0.048
1937,0.025,0.038
1938,0.031,0.036
1939,0.023,0.034
1940,0.03,0.04
1941,0.025,0.043
1942,0.026,0.039
1943,0.032,0.037
1944,0.027,0.038
1945,0.028,0.044
1946,0.028,0.043
1947,0.038,0.038
1948,0.026,0.04
1949,0.027,0.04
1950,0.026,0.041
1951,0.025,0.036
1952,0.033,0.048
1953,0.024,0.038
1954,0.026,0.041
1955,0.024,0.033
1956,0.033,0.038
1957,0.024,0.036
1958,0.022,0.039
1959,0.03,0.033
1960,0.028,0.041
1961,0.028,0.042
1962,0.022,0.036
1963,0.027,0.04
1964,0.028,0.035
1965,0.032,0.038
1966,0.034,0.046
1967,0.027,0.033
1968,0.026,0.035
1969,0.028,0.031
1970,0.024,0.041
1971,0.025,0.041
1972,0.031,0.043
1973,0.026,0.039
1974,0.02,0.035
1975,0.031,0.041
1976,0.023,0.039
1977,0.032,0.038
1978,0.022,0.043
1979,0.025,0.038
1980,0.029,0.046
1981,0.029,0.039
1982,0.036,0.043
1983,0.027,0.047
1984,0.031,0.042
1985,0.024,0.043
1986,0.033,0.044
1987,0.027,0.038
1988,0.026,0.028
1989,0.021,0.034
1990,0.029,0.032
1991,0.035,0.039
1992,0.034,0.035
1993,0.025,0.035
1994,0.026,0.03
1995,0.031,0.043
1996,0.025,0.035
1997,0.025,0.038
1998,0.026,0.043
1999,0.028,0.041
2000,0.024,0.035
2001,0.028,0.034
2002,0.026,0.031
2003,0.026,0.039
2004,0.034,0.048
2005,0.026,0.041
2006,0.029,0.042
2007,0.028,0.042
2008,0.021,0.039
2009,0.027,0.041
2010,0.032,0.04
2011,0.029,0.041
2012,0.029,0.032
2013,0.028,0.044
2014,0.03,0.038
2015,0.029,0.04
2016,0.024,0.037
2017,0.028,0.041
2018,0.023,0.037
2019,0.026,0.039
2020,0.028,0.043
2021,0.025,0.028
2022,0.03,0.044
2023,0.024,0.039
2024,0.027,0.046
2025,0.026,0.046
2026,0.035,0.043
2027,0.032,0.033
2028,0.029,0.037
2029,0.029,0.038
2030,0.027,0.039
2031,0.025,0.04
2032,0.022,0.043
2033,0.03,0.035
2034,0.028,0.032
2035,0.03,0.037
2036,0.024,0.036
2037,0.024,0.033
2038,0.03,0.034
2039,0.024,0.027
2040,0.03,0.044
2041,0.022,0.036
2042,0.027,0.03
2043,0.024,0.033
2044,0.024,0.043
2045,0.03,0.04
2046,0.026,0.042
2047,0.025,0.038
2048,0.027,0.037
2049,0.03,0.041
2050,0.023,0.049
2051,0.029,0.035
2052,0.028,0.044
2053,0.033,0.04
2054,0.03,0.038
2055,0.026,0.036
2056,0.031,0.04
2057,0.025,0.041
2058,0.026,0.044
2059,0.031,0.044
2060,0.024,0.037
2061,0.032,0.035
2062,0.025,0.043
2063,0.024,0.045
2064,0.028,0.033
2065,0.033,0.029
2066,0.029,0.037
2067,0.023,0.04
2068,0.038,0.035
2069,0.027,0.035
2070,0.025,0.044
2071,0.026,0.041
2072,0.029,0.043
2073,0.025,0.04
2074,0.029,0.041
2075,0.027,0.041
2076,0.025,0.04
2077,0.021,0.037
2078,0.021,0.04
2079,0.033,0.036
2080,0.023,0.039
2081,0.028,0.046
2082,0.022,0.039
2083,0.031,0.038
2084,0.03,0.041
2085,0.026,0.045
2086,0.026,0.036
2087,0.033,0.04
2088,0.032,0.044
2089,0.029,0.036
2090,0.025,0.039
2091,0.026,0.035
2092,0.024,0.036
2093,0.029,0.042
2094,0.021,0.036
2095,0.027,0.033
2096,0.025,0.042
2097,0.033,0.039
2098,0.023,0.032
2099,0.024,0.039
2100,0.027,0.049
2101,0.027,0.043
2102,0.024,0.043
2103,0.026,0.042
2104,0.033,0.046
2105,0.025,0.034
2106,0.029,0.04
2107,0.028,0.044
2108,0.026,0.039
2109,0.028,0.049
2110,0.025,0.041
2111,0.023,0.043
2112,0.028,0.035
2113,0.03,0.041
2114,0.031,0.044
2115,0.034,0.046
2116,0.025,0.036
2117,0.033,0.047
2118,0.031,0.047
2119,0.03,0.034
2120,0.031,0.042
2121,0.026,0.027
2122,0.03,0.039
2123,0.026,0.034
2124,0.027,0.04
2125,0.027,0.037
2126,0.033,0.032
2127,0.026,0.036
2128,0.026,0.034
2129,0.029,0.047
2130,0.029,0.046
2131,0.03,0.037
2132,0.026,0.037
2133,0.027,0.048
2134,0.024,0.039
2135,0.028,0.035
2136,0.03,0.043
2137,0.024,0.039
2138,0.03,0.039
2139,0.029,0.036
2140,0.026,0.045
2141,0.033,0.038
2142,0.027,0.035
2143,0.028,0.037
2144,0.027,0.029
2145,0.034,0.039
2146,0.026,0.046
2147,0.03,0.036
2148,0.029,0.038
2149,0.035,0.05
2150,0.025,0.041
2151,0.029,0.042
2152,0.029,0.042
2153,0.025,0.038
2154,0.032,0.05
2155,0.025,0.041
2156,0.031,0.036
2157,0.028,0.034
2158,0.027,0.04
2159,0.033,0.048
2160,0.031,0.042
2161,0.028,0.034
2162,0.026,0.037
2163,0.025,0.045
2164,0.029,0.035
2165,0.028,0.037
2166,0.028,0.038
2167,0.024,0.045
2168,0.031,0.041
2169,0.03,0.046
2170,0.028,0.042
2171,0.027,0.035
2172,0.029,0.033
2173,0.027,0.029
2174,0.028,0.04
2175,0.028,0.044
2176,0.031,0.037
2177,0.027,0.044
2178,0.025,0.038
2179,0.028,0.038
2180,0.024,0.03
2181,0.03,0.048
2182,0.028,0.043
2183,0.025,0.037
2184,0.023,0.037
2185,0.025,0.035
2186,0.027,0.032
2187,0.03,0.043
2188,0.025,0.039
2189,0.03,0.034
2190,0.033,0.029
2191,0.029,0.043
2192,0.042,0.04
2193,0.028,0.039
2194,0.025,0.043
2195,0.025,0.036
2196,0.036,0.042
2197,0.033,0.042
2198,0.028,0.046
2199,0.025,0.044
2200,0.031,0.036
2201,0.025,0.036
2202,0.032,0.051
2203,0.026,0.032
2204,0.028,0.039
2205,0.031,0.04
2206,0.033,0.041
2207,0.025,0.045
2208,0.024,0.042
2209,0.033,0.044
2210,0.026,0.041
2211,0.025,0.038
2212,0.03,0.039
2213,0.033,0.043
2214,0.026,0.048
2215,0.03,0.038
2216,0.025,0.037
2217,0.031,0.046
2218,0.025,0.039
2219,0.029,0.039
2220,0.027,0.03
2221,0.031,0.034
2222,0.028,0.039
2223,0.025,0.032
2224,0.03,0.044
2225,0.029,0.043
2226,0.033,0.048
2227,0.023,0.044
2228,0.031,0.037
2229,0.03,0.041
2230,0.029,0.04
2231,0.032,0.043
2232,0.028,0.048
2233,0.027,0.045
2234,0.032,0.044
2235,0.024,0.036
2236,0.024,0.036
2237,0.029,0.044
2238,0.03,0.035
2239,0.029,0.042
2240,0.023,0.035
2241,0.028,0.036
2242,0.024,0.043
2243,0.029,0.046
2244,0.025,0.039
2245,0.026,0.041
2246,0.029,0.038
2247,0.025,0.041
2248,0.027,0.034
2249,0.027,0.037
2250,0.025,0.034
2251,0.03,0.037
2252,0.03,0.038
2253,0.03,0.035
2254,0.027,0.038
2255,0.034,0.043
2256,0.023,0.041
2257,0.028,0.038
2258,0.026,0.044
2259,0.027,0.036
2260,0.034,0.044
2261,0.031,0.045
2262,0.028,0.039
2263,0.027,0.038
2264,0.031,0.04
2265,0.028,0.035
2266,0.028,0.033
2267,0.03,0.045
2268,0.026,0.039
2269,0.032,0.037
2270,0.028,0.042
2271,0.027,0.041
2272,0.026,0.034
2273,0.026,0.041
2274,0.026,0.043
2275,0.028,0.042
2276,0.024,0.036
2277,0.028,0.035
2278,0.026,0.042
2279,0.024,0.038
2280,0.027,0.042
2281,0.027,0.042
2282,0.023,0.04
2283,0.031,0.037
2284,0.03,0.026
2285,0.025,0.04
2286,0.035,0.052
2287,0.026,0.04
2288,0.033,0.035
2289,0.027,0.044
2290,0.027,0.032
2291,0.031,0.039
2292,0.032,0.036
2293,0.023,0.04
2294,0.034,0.042
2295,0.027,0.039
2296,0.024,0.034
2297,0.025,0.049
2298,0.025,0.045
2299,0.028,0.039
2300,0.025,0.035
2301,0.029,0.035
2302,0.031,0.047
2303,0.024,0.037
2304,0.026,0.037
2305,0.026,0.04
2306,0.026,0.031
2307,0.027,0.042
2308,0.031,0.04
2309,0.023,0.034
2310,0.032,0.039
2311,0.021,0.037
2312,0.033,0.045
2313,0.024,0.034
2314,0.026,0.045
2315,0.025,0.038
2316,0.033,0.042
2317,0.024,0.042
2318,0.026,0.038
2319,0.029,0.037
2320,0.032,0.033
2321,0.033,0.037
2322,0.023,0.043
2323,0.03,0.05
2324,0.03,0.031
2325,0.032,0.039
2326,0.026,0.038
2327,0.035,0.043
2328,0.029,0.042
2329,0.031,0.039
2330,0.025,0.037
2331,0.031,0.035
2332,0.031,0.033
2333,0.028,0.04
2334,0.032,0.036
2335,0.028,0.042
2336,0.027,0.034
2337,0.025,0.038
2338,0.034,0.051
2339,0.028,0.047
2340,0.025,0.035
2341,0.027,0.038
2342,0.028,0.048
2343,0.027,0.032
2344,0.028,0.042
2345,0.031,0.04
2346,0.022,0.035
2347,0.026,0.037
2348,0.027,0.04
2349,0.026,0.039
2350,0.031,0.035
2351,0.027,0.033
2352,0.025,0.034
2353,0.029,0.042
2354,0.028,0.034
2355,0.025,0.031
2356,0.029,0.033
2357,0.028,0.032
2358,0.028,0.038
2359,0.037,0.036
2360,0.025,0.036
2361,0.026,0.037
2362,0.03,0.03
2363,0.026,0.044
2364,0.025,0.039
2365,0.029,0.039
2366,0.03,0.032
2367,0.03,0.037
2368,0.027,0.039
2369,0.024,0.037
2370,0.026,0.038
2371,0.025,0.041
2372,0.026,0.038
2373,0.023,0.038
2374,0.033,0.039
2375,0.028,0.042
2376,0.026,0.042
2377,0.024,0.041
2378,0.024,0.044
2379,0.025,0.039
2380,0.031,0.041
2381,0.024,0.045
2382,0.028,0.041
2383,0.026,0.034
2384,0.03,0.045
2385,0.03,0.045
2386,0.031,0.04
2387,0.031,0.041
2388,0.028,0.035
2389,0.028,0.05
2390,0.028,0.031
2391,0.038,0.038
2392,0.03,0.039
2393,0.027,0.043
2394,0.021,0.035
2395,0.028,0.035
2396,0.032,0.033
2397,0.027,0.047
2398,0.031,0.044
2399,0.029,0.041
2400,0.026,0.034
2401,0.028,0.042
2402,0.029,0.036
2403,0.03,0.039
2404,0.022,0.037
2405,0.037,0.039
2406,0.03,0.037
2407,0.027,0.042
2408,0.027,0.039
2409,0.031,0.047
2410,0.028,0.041
2411,0.027,0.041
2412,0.035,0.036
2413,0.027,0.036
2414,0.029,0.04
2415,0.024,0.038
2416,0.028,0.036
2417,0.026,0.036
2418,0.025,0.045
2419,0.036,0.04
2420,0.029,0.032
2421,0.029,0.042
2422,0.021,0.037
2423,0.024,0.041
2424,0.03,0.049
2425,0.026,0.043
2426,0.025,0.035
2427,0.03,0.039
2428,0.038,0.042
2429,0.026,0.031
2430,0.029,0.034
2431,0.029,0.029
2432,0.027,0.034
2433,0.024,0.041
2434,0.027,0.04
2435,0.027,0.04
2436,0.026,0.037
2437,0.032,0.041
2438,0.033,0.03
2439,0.029,0.037
2440,0.024,0.036
2441,0.03,0.031
2442,0.034,0.039
2443,0.03,0.038
2444,0.024,0.041
2445,0.033,0.039
2446,0.029,0.036
2447,0.023,0.034
2448,0.028,0.041
2449,0.029,0.038
2450,0.034,0.046
2451,0.03,0.038
2452,0.032,0.034
2453,0.035,0.04
2454,0.03,0.039
2455,0.023,0.04
2456,0.025,0.044
2457,0.03,0.052
2458,0.028,0.033
2459,0.033,0.038
2460,0.026,0.037
2461,0.025,0.038
2462,0.026,0.047
2463,0.03,0.037
2464,0.029,0.036
2465,0.028,0.044
2466,0.031,0.037
2467,0.029,0.036
2468,0.025,0.036
2469,0.031,0.051
2470,0.027,0.035
2471,0.03,0.044
2472,0.023,0.034
2473,0.021,0.036
2474,0.027,0.039
2475,0.029,0.031
2476,0.031,0.03
2477,0.024,0.043
2478,0.023,0.04
2479,0.027,0.04
2480,0.026,0.051
2481,0.03,0.037
2482,0.028,0.042
2483,0.028,0.04
2484,0.031,0.044
2485,0.032,0.039
2486,0.031,0.048
2487,0.026,0.045
2488,0.032,0.034
2489,0.026,0.037
2490,0.023,0.034
2491,0.027,0.036
2492,0.022,0.035
2493,0.033,0.03
2494,0.026,0.04
2495,0.028,0.043
2496,0.033,0.037
2497,0.027,0.038
2498,0.033,0.044
2499,0.023,0.041
2500,0.029,0.039
2501,0.03,0.043
2502,0.027,0.04
2503,0.026,0.04
2504,0.023,0.036
2505,0.023,0.037
2506,0.026,0.042
2507,0.027,0.04
2508,0.023,0.047
2509,0.023,0.036
2510,0.032,0.034
2511,0.031,0.05
2512,0.029,0.038
2513,0.026,0.039
2514,0.029,0.049
2515,0.031,0.035
2516,0.03,0.035
2517,0.028,0.042
2518,0.024,0.042
2519,0.023,0.037
2520,0.027,0.039
2521,0.029,0.041
2522,0.03,0.036
2523,0.022,0.03
2524,0.027,0.041
2525,0.032,0.037
2526,0.029,0.037
2527,0.026,0.031
2528,0.026,0.034
2529,0.027,0.035
2530,0.027,0.033
2531,0.026,0.033
2532,0.026,0.036
2533,0.031,0.047
2534,0.027,0.038
2535,0.022,0.035
2536,0.029,0.04
2537,0.028,0.038
2538,0.02,0.038
2539,0.031,0.043
2540,0.031,0.04
2541,0.028,0.039
2542,0.027,0.037
2543,0.035,0.042
2544,0.025,0.041
2545,0.029,0.043
2546,0.028,0.035
2547,0.024,0.036
2548,0.027,0.035
2549,0.028,0.04
2550,0.03,0.044
2551,0.029,0.037
2552,0.025,0.042
2553,0.026,0.043
2554,0.023,0.041
2555,0.026,0.039
2556,0.025,0.047
2557,0.029,0.037
2558,0.036,0.04
2559,0.022,0.042
2560,0.027,0.045
2561,0.031,0.036
2562,0.034,0.053
2563,0.026,0.036
2564,0.033,0.045
2565,0.032,0.047
2566,0.026,0.039
2567,0.033,0.043
2568,0.026,0.041
2569,0.028,0.036
2570,0.024,0.038
2571,0.023,0.035
2572,0.031,0.036
2573,0.029,0.035
2574,0.027,0.036
2575,0.025,0.036
2576,0.03,0.034
2577,0.023,0.033
2578,0.031,0.031
2579,0.03,0.046
2580,0.02,0.04
2581,0.024,0.039
2582,0.028,0.048
2583,0.029,0.045
2584,0.039,0.041
2585,0.023,0.029
2586,0.025,0.046
2587,0.031,0.043
2588,0.029,0.041
2589,0.026,0.033
2590,0.036,0.038
2591,0.023,0.037
2592,0.024,0.039
2593,0.029,0.04
2594,0.03,0.041
2595,0.031,0.042
2596,0.024,0.036
2597,0.027,0.038
2598,0.025,0.042
2599,0.029,0.039
2600,0.03,0.041
2601,0.025,0.043
2602,0.032,0.049
2603,0.028,0.042
2604,0.027,0.037
2605,0.03,0.036
2606,0.031,0.037
2607,0.027,0.04
2608,0.025,0.033
2609,0.027,0.035
2610,0.025,0.035
2611,0.024,0.04
2612,0.028,0.039
2613,0.023,0.041
2614,0.027,0.037
2615,0.028,0.041
2616,0.024,0.034
2617,0.034,0.039
2618,0.032,0.042
2619,0.027,0.04
2620,0.024,0.041
2621,0.035,0.041
2622,0.029,0.053
2623,0.033,0.045
2624,0.022,0.04
2625,0.025,0.041
2626,0.026,0.036
2627,0.022,0.041
2628,0.028,0.032
2629,0.024,0.035
2630,0.027,0.039
2631,0.033,0.038
2632,0.03,0.04
2633,0.027,0.041
2634,0.027,0.043
