1363,0.878,0.847
1364,0.845,0.842
1365,0.864,0.848
1366,0.845,0.841
1367,0.87,0.862
1368,0.847,0.845
1369,0.857,0.844
1370,0.851,0.844
1371,0.868,0.867
1372,0.849,0.858
1373,0.876,0.852
1374,0.872,0.879
1375,0.843,0.845
1376,0.865,0.852
1377,0.868,0.864
1378,0.867,0.858
1379,0.867,0.848
1380,0.87,0.846
1381,0.868,0.857
1382,0.862,0.844
1383,0.867,0.845
1384,0.876,0.857
1385,0.888,0.882
1386,0.833,0.821
1387,0.853,0.861
1388,0.883,0.89
1389,0.863,0.859
1390,0.873,0.862
1391,0.854,0.838
1392,0.856,0.847
1393,0.856,0.87
1394,0.86,0.837
1395,0.848,0.835
1396,0.868,0.86
1397,0.871,0.86
1398,0.842,0.834
1399,0.876,0.865
1400,0.885,0.881
1401,0.87,0.879
1402,0.853,0.855
1403,0.858,0.841
1404,0.856,0.856
1405,0.849,0.822
1406,0.857,0.848
1407,0.845,0.832
1408,0.873,0.856
1409,0.873,0.86
1410,0.815,0.796
1411,0.829,0.833
1412,0.878,0.857
1413,0.864,0.848
1414,0.866,0.846
1415,0.886,0.869
1416,0.865,0.854
1417,0.843,0.838
1418,0.877,0.872
1419,0.852,0.835
1420,0.862,0.87
1421,0.885,0.854
1422,0.884,0.866
1423,0.881,0.86
1424,0.88,0.864
1425,0.864,0.864
1426,0.864,0.857
1427,0.875,0.841
1428,0.88,0.877
1429,0.844,0.845
1430,0.851,0.851
1431,0.88,0.87
1432,0.873,0.847
1433,0.857,0.861
1434,0.846,0.818
1435,0.869,0.862
1436,0.829,0.839
1437,0.881,0.875
1438,0.875,0.854
1439,0.86,0.841
1440,0.859,0.839
1441,0.87,0.873
1442,0.852,0.851
1443,0.868,0.839
1444,0.877,0.872
1445,0.866,0.858
1446,0.859,0.837
1447,0.852,0.829
1448,0.88,0.86
1449,0.859,0.855
1450,0.866,0.853
1451,0.852,0.825
1452,0.853,0.829
1453,0.842,0.857
1454,0.854,0.861
1455,0.847,0.83
1456,0.86,0.856
1457,0.864,0.855
1458,0.871,0.859
1459,0.871,0.856
1460,0.873,0.874
1461,0.863,0.866
1462,0.846,0.821
1463,0.849,0.821
1464,0.858,0.857
1465,0.85,0.845
1466,0.866,0.851
1467,0.874,0.859
1468,0.878,0.884
1469,0.848,0.831
1470,0.859,0.825
1471,0.849,0.834
1472,0.847,0.832
1473,0.859,0.852
1474,0.879,0.848
1475,0.852,0.849
1476,0.858,0.841
1477,0.881,0.875
1478,0.849,0.848
1479,0.825,0.809
1480,0.881,0.861
1481,0.871,0.862
1482,0.87,0.866
1483,0.872,0.865
1484,0.857,0.843
1485,0.881,0.863
1486,0.878,0.848
1487,0.867,0.856
1488,0.853,0.854
1489,0.874,0.86
1490,0.862,0.869
1491,0.859,0.871
1492,0.882,0.867
1493,0.868,0.859
1494,0.852,0.835
1495,0.852,0.835
1496,0.873,0.838
1497,0.847,0.843
1498,0.837,0.841
1499,0.873,0.874
1500,0.867,0.863
1501,0.853,0.846
1502,0.877,0.885
1503,0.871,0.866
1504,0.865,0.857
1505,0.881,0.859
1506,0.828,0.817
1507,0.873,0.87
1508,0.861,0.853
1509,0.852,0.841
1510,0.854,0.862
1511,0.854,0.853
1512,0.875,0.857
1513,0.873,0.865
1514,0.863,0.839
1515,0.867,0.848
1516,0.829,0.801
1517,0.87,0.864
1518,0.866,0.847
1519,0.854,0.861
1520,0.876,0.869
1521,0.873,0.863
1522,0.847,0.833
1523,0.856,0.828
1524,0.842,0.848
1525,0.857,0.836
1526,0.846,0.83
1527,0.858,0.849
1528,0.855,0.844
1529,0.87,0.867
1530,0.871,0.844
1531,0.869,0.843
1532,0.871,0.845
1533,0.87,0.824
1534,0.84,0.823
1535,0.861,0.84
1536,0.862,0.851
1537,0.859,0.847
1538,0.851,0.845
1539,0.883,0.861
1540,0.869,0.85
1541,0.859,0.853
1542,0.878,0.856
1543,0.879,0.859
1544,0.865,0.85
1545,0.871,0.868
1546,0.876,0.859
1547,0.857,0.851
1548,0.861,0.849
1549,0.86,0.833
1550,0.878,0.882
1551,0.87,0.877
1552,0.875,0.858
1553,0.876,0.869
1554,0.855,0.841
1555,0.83,0.834
1556,0.877,0.863
1557,0.852,0.841
1558,0.873,0.862
1559,0.857,0.849
1560,0.856,0.856
1561,0.868,0.849
1562,0.873,0.864
1563,0.878,0.847
1564,0.873,0.842
1565,0.869,0.866
1566,0.877,0.875
1567,0.856,0.845
1568,0.879,0.867
1569,0.853,0.841
1570,0.868,0.854
1571,0.862,0.85
1572,0.865,0.869
1573,0.842,0.828
1574,0.871,0.863
1575,0.882,0.873
1576,0.849,0.848
1577,0.879,0.863
1578,0.856,0.84
1579,0.87,0.866
1580,0.865,0.861
1581,0.853,0.836
1582,0.851,0.867
1583,0.878,0.885
1584,0.851,0.816
1585,0.859,0.842
1586,0.884,0.873
1587,0.864,0.842
1588,0.882,0.855
1589,0.881,0.869
1590,0.854,0.837
1591,0.872,0.851
1592,0.846,0.845
1593,0.87,0.875
1594,0.887,0.878
1595,0.875,0.87
1596,0.854,0.836
1597,0.875,0.858
1598,0.853,0.837
1599,0.838,0.822
1600,0.847,0.835
1601,0.865,0.848
1602,0.879,0.856
1603,0.858,0.851
1604,0.866,0.862
1605,0.85,0.838
1606,0.877,0.86
1607,0.877,0.856
1608,0.884,0.877
1609,0.879,0.88
1610,0.842,0.843
1611,0.862,0.864
1612,0.881,0.87
1613,0.853,0.83
1614,0.863,0.84
1615,0.856,0.854
1616,0.866,0.866
1617,0.839,0.824
1618,0.86,0.853
1619,0.872,0.847
1620,0.872,0.866
1621,0.862,0.851
1622,0.85,0.833
1623,0.85,0.832
1624,0.84,0.823
1625,0.867,0.837
1626,0.834,0.833
1627,0.862,0.841
1628,0.854,0.84
1629,0.889,0.865
1630,0.887,0.867
1631,0.869,0.836
1632,0.859,0.85
1633,0.853,0.84
1634,0.874,0.871
1635,0.883,0.861
1636,0.861,0.848
1637,0.842,0.847
1638,0.86,0.855
1639,0.86,0.871
1640,0.89,0.866
1641,0.841,0.834
1642,0.874,0.852
1643,0.883,0.873
1644,0.859,0.817
1645,0.854,0.836
1646,0.871,0.861
1647,0.854,0.828
1648,0.844,0.834
1649,0.886,0.882
1650,0.86,0.853
1651,0.881,0.869
1652,0.867,0.866
1653,0.846,0.821
1654,0.823,0.837
1655,0.869,0.847
1656,0.866,0.856
1657,0.866,0.848
1658,0.87,0.857
1659,0.878,0.845
1660,0.863,0.853
1661,0.888,0.88
1662,0.856,0.847
1663,0.85,0.818
1664,0.864,0.872
1665,0.845,0.831
1666,0.856,0.848
1667,0.856,0.852
1668,0.863,0.828
1669,0.875,0.863
1670,0.878,0.855
1671,0.863,0.852
1672,0.845,0.829
1673,0.874,0.867
1674,0.864,0.863
1675,0.871,0.858
1676,0.862,0.871
1677,0.858,0.827
1678,0.871,0.861
1679,0.877,0.874
1680,0.872,0.871
1681,0.854,0.842
1682,0.866,0.877
1683,0.85,0.825
1684,0.883,0.873
1685,0.85,0.842
1686,0.866,0.862
1687,0.85,0.85
1688,0.866,0.848
1689,0.88,0.86
1690,0.857,0.847
1691,0.876,0.863
1692,0.841,0.843
1693,0.851,0.836
1694,0.86,0.849
1695,0.85,0.828
1696,0.858,0.853
1697,0.869,0.856
1698,0.87,0.867
1699,0.869,0.877
1700,0.871,0.863
1701,0.876,0.856
1702,0.873,0.877
1703,0.884,0.877
1704,0.87,0.868
1705,0.854,0.832
1706,0.869,0.873
1707,0.863,0.851
1708,0.845,0.834
1709,0.861,0.864
1710,0.867,0.854
1711,0.87,0.868
1712,0.871,0.87
1713,0.875,0.855
1714,0.869,0.861
1715,0.883,0.854
1716,0.87,0.881
1717,0.859,0.848
1718,0.854,0.848
1719,0.855,0.826
1720,0.878,0.856
1721,0.875,0.855
1722,0.871,0.859
1723,0.861,0.867
1724,0.863,0.843
1725,0.86,0.857
1726,0.865,0.842
1727,0.871,0.857
1728,0.88,0.866
1729,0.858,0.851
1730,0.854,0.847
1731,0.853,0.857
1732,0.834,0.826
1733,0.854,0.843
1734,0.835,0.841
1735,0.871,0.873
1736,0.867,0.854
1737,0.862,0.852
1738,0.876,0.864
1739,0.867,0.851
1740,0.855,0.854
1741,0.886,0.867
1742,0.823,0.788
1743,0.857,0.858
1744,0.874,0.856
1745,0.859,0.86
1746,0.846,0.822
1747,0.862,0.846
1748,0.862,0.843
1749,0.857,0.844
1750,0.896,0.875
1751,0.871,0.857
1752,0.86,0.874
1753,0.869,0.822
1754,0.855,0.83
1755,0.84,0.818
1756,0.889,0.873
1757,0.872,0.867
1758,0.848,0.822
1759,0.863,0.856
1760,0.862,0.851
1761,0.839,0.81
1762,0.87,0.859
1763,0.858,0.844
1764,0.87,0.844
1765,0.871,0.851
1766,0.863,0.864
1767,0.863,0.859
1768,0.862,0.851
1769,0.866,0.855
1770,0.86,0.85
1771,0.882,0.854
1772,0.855,0.856
1773,0.84,0.82
1774,0.858,0.858
1775,0.834,0.829
1776,0.848,0.836
1777,0.865,0.856
1778,0.861,0.855
1779,0.872,0.861
1780,0.851,0.83
1781,0.837,0.816
1782,0.861,0.854
1783,0.876,0.875
1784,0.868,0.86
1785,0.87,0.851
1786,0.859,0.829
1787,0.838,0.822
1788,0.861,0.855
1789,0.86,0.846
1790,0.835,0.83
1791,0.807,0.796
1792,0.872,0.864
1793,0.831,0.823
1794,0.853,0.855
1795,0.889,0.883
1796,0.858,0.85
1797,0.818,0.813
1798,0.859,0.834
1799,0.873,0.865
1800,0.868,0.845
1801,0.85,0.843
1802,0.872,0.866
1803,0.863,0.851
1804,0.874,0.851
1805,0.856,0.846
1806,0.844,0.819
1807,0.874,0.839
1808,0.854,0.838
1809,0.861,0.851
1810,0.844,0.829
1811,0.883,0.872
1812,0.845,0.833
1813,0.854,0.844
1814,0.855,0.862
1815,0.847,0.836
1816,0.861,0.849
1817,0.867,0.849
1818,0.861,0.871
1819,0.87,0.866
1820,0.845,0.834
1821,0.885,0.866
1822,0.888,0.88
1823,0.88,0.874
1824,0.867,0.872
1825,0.866,0.849
1826,0.884,0.876
1827,0.86,0.852
1828,0.858,0.861
1829,0.859,0.85
1830,0.869,0.842
1831,0.85,0.841
1832,0.854,0.837
1833,0.866,0.858
1834,0.882,0.856
1835,0.858,0.853
1836,0.883,0.876
1837,0.865,0.841
1838,0.871,0.85
1839,0.862,0.843
1840,0.864,0.868
1841,0.881,0.872
1842,0.862,0.835
1843,0.858,0.839
1844,0.883,0.839
1845,0.883,0.874
1846,0.853,0.823
1847,0.875,0.869
1848,0.872,0.865
1849,0.837,0.842
1850,0.859,0.867
1851,0.846,0.84
1852,0.86,0.861
1853,0.869,0.84
1854,0.852,0.865
1855,0.853,0.85
1856,0.84,0.832
1857,0.862,0.838
1858,0.876,0.861
1859,0.881,0.87
1860,0.849,0.853
1861,0.848,0.843
1862,0.869,0.855
1863,0.886,0.868
1864,0.866,0.855
1865,0.873,0.87
1866,0.872,0.853
1867,0.861,0.845
1868,0.851,0.841
1869,0.862,0.85
1870,0.87,0.858
1871,0.854,0.851
1872,0.859,0.836
1873,0.871,0.856
1874,0.867,0.845
1875,0.88,0.864
1876,0.86,0.853
1877,0.88,0.863
1878,0.876,0.856
1879,0.859,0.849
1880,0.876,0.837
1881,0.859,0.866
1882,0.872,0.853
1883,0.863,0.861
1884,0.839,0.829
1885,0.843,0.844
1886,0.868,0.865
1887,0.863,0.848
1888,0.879,0.86
1889,0.869,0.856
1890,0.851,0.829
1891,0.878,0.849
1892,0.855,0.857
1893,0.857,0.854
1894,0.856,0.849
1895,0.876,0.861
1896,0.836,0.816
1897,0.876,0.866
1898,0.856,0.847
1899,0.844,0.835
1900,0.864,0.857
1901,0.84,0.848
1902,0.869,0.872
1903,0.863,0.844
1904,0.867,0.849
1905,0.859,0.856
1906,0.87,0.841
1907,0.88,0.864
1908,0.859,0.849
1909,0.863,0.829
1910,0.853,0.845
1911,0.862,0.849
1912,0.855,0.832
1913,0.863,0.832
1914,0.873,0.852
1915,0.864,0.845
1916,0.856,0.85
1917,0.878,0.841
1918,0.863,0.842
1919,0.88,0.872
1920,0.888,0.866
1921,0.855,0.82
1922,0.863,0.851
1923,0.885,0.871
1924,0.867,0.863
1925,0.872,0.863
1926,0.878,0.87
1927,0.87,0.864
1928,0.85,0.835
1929,0.88,0.872
1930,0.86,0.849
1931,0.852,0.836
1932,0.873,0.868
1933,0.843,0.82
1934,0.87,0.847
1935,0.866,0.874
1936,0.875,0.875
1937,0.874,0.857
1938,0.877,0.875
1939,0.859,0.872
1940,0.881,0.875
1941,0.876,0.857
1942,0.859,0.838
1943,0.878,0.86
1944,0.85,0.815
1945,0.846,0.837
1946,0.857,0.83
1947,0.826,0.808
1948,0.868,0.872
1949,0.859,0.843
1950,0.859,0.847
1951,0.875,0.888
1952,0.846,0.827
1953,0.873,0.862
1954,0.857,0.858
1955,0.847,0.834
1956,0.859,0.842
1957,0.826,0.823
1958,0.872,0.855
1959,0.889,0.882
1960,0.883,0.856
1961,0.852,0.825
1962,0.855,0.858
1963,0.841,0.826
1964,0.824,0.812
1965,0.853,0.841
1966,0.848,0.841
1967,0.868,0.865
1968,0.878,0.856
1969,0.848,0.831
1970,0.865,0.85
1971,0.878,0.851
1972,0.867,0.854
1973,0.858,0.832
1974,0.858,0.856
1975,0.88,0.87
1976,0.846,0.844
1977,0.838,0.838
1978,0.879,0.874
1979,0.847,0.847
1980,0.878,0.871
1981,0.867,0.865
1982,0.847,0.84
1983,0.826,0.811
1984,0.877,0.845
1985,0.826,0.825
1986,0.844,0.836
1987,0.843,0.827
1988,0.877,0.868
1989,0.857,0.857
1990,0.886,0.876
1991,0.815,0.785
1992,0.886,0.867
1993,0.852,0.869
1994,0.864,0.851
1995,0.887,0.864
1996,0.861,0.864
1997,0.82,0.83
1998,0.874,0.867
1999,0.866,0.854
2000,0.879,0.882
2001,0.869,0.857
2002,0.869,0.856
2003,0.876,0.86
2004,0.874,0.847
2005,0.86,0.825
2006,0.898,0.867
2007,0.878,0.862
2008,0.842,0.837
2009,0.854,0.842
2010,0.857,0.859
2011,0.874,0.876
2012,0.864,0.849
2013,0.85,0.847
2014,0.876,0.859
2015,0.852,0.843
2016,0.841,0.838
2017,0.862,0.873
2018,0.882,0.868
2019,0.861,0.857
2020,0.868,0.876
2021,0.865,0.856
2022,0.89,0.865
2023,0.861,0.852
2024,0.875,0.86
2025,0.867,0.859
2026,0.857,0.834
2027,0.851,0.84
2028,0.86,0.842
2029,0.86,0.852
2030,0.869,0.853
2031,0.87,0.858
2032,0.865,0.872
2033,0.856,0.854
2034,0.848,0.829
2035,0.85,0.85
2036,0.864,0.842
2037,0.882,0.873
2038,0.874,0.832
2039,0.883,0.882
2040,0.842,0.84
2041,0.857,0.831
2042,0.823,0.832
2043,0.865,0.841
2044,0.873,0.865
2045,0.872,0.842
2046,0.863,0.845
2047,0.858,0.851
2048,0.862,0.841
2049,0.845,0.823
2050,0.862,0.868
2051,0.832,0.836
2052,0.854,0.858
2053,0.875,0.863
2054,0.884,0.871
2055,0.878,0.881
2056,0.87,0.874
2057,0.881,0.869
2058,0.867,0.866
2059,0.875,0.866
2060,0.823,0.818
2061,0.86,0.847
2062,0.831,0.831
2063,0.862,0.86
2064,0.863,0.861
2065,0.853,0.839
2066,0.873,0.865
2067,0.879,0.852
2068,0.873,0.853
2069,0.856,0.862
2070,0.863,0.861
2071,0.851,0.861
2072,0.856,0.837
2073,0.872,0.87
2074,0.872,0.862
2075,0.867,0.856
2076,0.876,0.881
2077,0.849,0.829
2078,0.835,0.836
2079,0.833,0.821
2080,0.853,0.849
2081,0.869,0.847
2082,0.859,0.858
2083,0.888,0.872
2084,0.879,0.866
2085,0.877,0.872
2086,0.873,0.842
2087,0.856,0.827
2088,0.87,0.851
2089,0.866,0.85
2090,0.883,0.874
2091,0.876,0.863
2092,0.872,0.867
2093,0.863,0.86
2094,0.875,0.867
2095,0.877,0.877
2096,0.853,0.851
2097,0.875,0.858
2098,0.87,0.842
2099,0.834,0.823
2100,0.856,0.853
2101,0.876,0.869
2102,0.869,0.868
2103,0.829,0.828
2104,0.878,0.863
2105,0.868,0.852
2106,0.876,0.857
2107,0.857,0.857
2108,0.866,0.848
2109,0.841,0.817
2110,0.877,0.877
2111,0.877,0.875
2112,0.839,0.814
2113,0.849,0.843
2114,0.876,0.873
2115,0.871,0.855
2116,0.847,0.836
2117,0.876,0.85
2118,0.82,0.802
2119,0.843,0.84
2120,0.852,0.825
2121,0.863,0.863
2122,0.863,0.858
2123,0.87,0.862
2124,0.885,0.887
2125,0.869,0.852
2126,0.883,0.868
2127,0.871,0.872
2128,0.815,0.799
2129,0.841,0.821
2130,0.868,0.863
2131,0.894,0.877
2132,0.854,0.842
2133,0.866,0.864
2134,0.874,0.869
2135,0.879,0.872
2136,0.867,0.842
2137,0.858,0.864
2138,0.862,0.862
2139,0.872,0.844
2140,0.885,0.867
2141,0.863,0.868
2142,0.889,0.869
2143,0.855,0.84
2144,0.842,0.816
2145,0.858,0.852
2146,0.878,0.858
2147,0.875,0.854
2148,0.883,0.842
2149,0.866,0.85
2150,0.88,0.87
2151,0.837,0.844
2152,0.871,0.856
2153,0.838,0.804
2154,0.866,0.849
2155,0.843,0.854
2156,0.889,0.853
2157,0.866,0.83
2158,0.853,0.835
2159,0.876,0.866
2160,0.851,0.846
2161,0.849,0.832
2162,0.861,0.858
2163,0.859,0.854
2164,0.874,0.857
2165,0.88,0.871
2166,0.851,0.848
2167,0.862,0.863
2168,0.854,0.84
2169,0.864,0.857
2170,0.864,0.852
2171,0.863,0.853
2172,0.881,0.864
2173,0.84,0.816
2174,0.862,0.849
2175,0.872,0.845
2176,0.886,0.88
2177,0.871,0.868
2178,0.869,0.849
2179,0.875,0.861
2180,0.862,0.868
2181,0.863,0.856
2182,0.868,0.869
2183,0.859,0.832
2184,0.851,0.861
2185,0.869,0.858
2186,0.836,0.831
2187,0.866,0.855
2188,0.845,0.85
2189,0.879,0.869
2190,0.864,0.846
2191,0.867,0.863
2192,0.879,0.869
2193,0.879,0.867
2194,0.846,0.835
2195,0.871,0.84
2196,0.848,0.813
2197,0.867,0.853
2198,0.836,0.826
2199,0.872,0.852
2200,0.872,0.865
2201,0.845,0.848
2202,0.853,0.84
2203,0.871,0.853
2204,0.863,0.853
2205,0.872,0.871
2206,0.844,0.838
2207,0.847,0.843
2208,0.858,0.858
2209,0.852,0.826
2210,0.87,0.832
2211,0.859,0.842
2212,0.855,0.849
2213,0.867,0.867
2214,0.873,0.872
2215,0.875,0.848
2216,0.869,0.854
2217,0.868,0.857
2218,0.849,0.84
2219,0.868,0.861
2220,0.835,0.829
2221,0.864,0.83
2222,0.864,0.857
2223,0.873,0.867
2224,0.869,0.87
2225,0.838,0.826
2226,0.886,0.851
2227,0.859,0.842
2228,0.862,0.862
2229,0.847,0.833
2230,0.861,0.864
2231,0.855,0.844
2232,0.835,0.835
2233,0.868,0.864
2234,0.869,0.857
2235,0.865,0.866
2236,0.853,0.826
2237,0.861,0.859
2238,0.862,0.848
2239,0.867,0.841
2240,0.874,0.86
2241,0.877,0.853
2242,0.874,0.869
2243,0.852,0.83
2244,0.831,0.829
2245,0.842,0.829
2246,0.848,0.824
2247,0.867,0.865
2248,0.861,0.85
2249,0.858,0.829
2250,0.858,0.864
2251,0.868,0.846
2252,0.859,0.858
2253,0.884,0.875
2254,0.862,0.865
2255,0.873,0.876
2256,0.854,0.839
2257,0.863,0.845
2258,0.841,0.842
2259,0.867,0.868
2260,0.859,0.852
2261,0.879,0.881
2262,0.873,0.873
2263,0.872,0.87
2264,0.857,0.836
2265,0.862,0.86
2266,0.868,0.855
2267,0.872,0.863
2268,0.887,0.874
2269,0.884,0.866
2270,0.837,0.828
2271,0.87,0.849
2272,0.84,0.814
2273,0.845,0.836
2274,0.864,0.856
2275,0.874,0.838
2276,0.867,0.859
2277,0.86,0.844
2278,0.861,0.837
2279,0.849,0.833
2280,0.871,0.837
2281,0.864,0.855
2282,0.873,0.863
2283,0.878,0.849
2284,0.825,0.831
2285,0.873,0.857
2286,0.877,0.873
2287,0.878,0.869
2288,0.849,0.833
2289,0.863,0.838
2290,0.82,0.823
2291,0.879,0.883
2292,0.871,0.858
2293,0.87,0.865
2294,0.845,0.836
2295,0.864,0.838
2296,0.818,0.841
2297,0.87,0.873
2298,0.871,0.873
2299,0.859,0.85
2300,0.855,0.838
2301,0.875,0.873
2302,0.878,0.85
2303,0.867,0.861
2304,0.857,0.852
2305,0.859,0.861
2306,0.856,0.844
2307,0.863,0.832
2308,0.855,0.85
2309,0.856,0.861
2310,0.847,0.837
2311,0.839,0.818
2312,0.837,0.832
2313,0.839,0.813
2314,0.861,0.84
2315,0.837,0.819
2316,0.878,0.862
2317,0.873,0.876
2318,0.857,0.848
2319,0.866,0.849
2320,0.862,0.854
2321,0.886,0.864
2322,0.863,0.862
2323,0.862,0.844
2324,0.861,0.85
2325,0.877,0.865
2326,0.883,0.86
2327,0.856,0.831
2328,0.886,0.87
2329,0.884,0.876
2330,0.856,0.842
2331,0.865,0.862
2332,0.862,0.859
2333,0.865,0.87
2334,0.86,0.862
2335,0.841,0.845
2336,0.871,0.86
2337,0.858,0.833
2338,0.863,0.849
2339,0.868,0.854
2340,0.875,0.87
2341,0.852,0.863
2342,0.869,0.838
2343,0.839,0.839
2344,0.875,0.876
2345,0.871,0.863
2346,0.868,0.866
2347,0.856,0.86
2348,0.846,0.83
2349,0.854,0.854
2350,0.855,0.829
2351,0.861,0.859
2352,0.881,0.867
2353,0.864,0.845
2354,0.869,0.848
2355,0.893,0.873
2356,0.887,0.881
2357,0.878,0.872
2358,0.871,0.86
2359,0.861,0.851
2360,0.86,0.843
2361,0.847,0.841
2362,0.873,0.852
2363,0.871,0.863
2364,0.878,0.872
2365,0.869,0.875
2366,0.89,0.883
2367,0.854,0.837
2368,0.85,0.849
2369,0.871,0.861
2370,0.862,0.847
2371,0.877,0.867
2372,0.854,0.846
2373,0.876,0.869
2374,0.872,0.851
2375,0.868,0.849
2376,0.889,0.873
2377,0.849,0.829
2378,0.865,0.85
2379,0.872,0.854
2380,0.866,0.877
2381,0.845,0.857
2382,0.839,0.843
2383,0.859,0.875
2384,0.842,0.817
2385,0.851,0.84
2386,0.841,0.84
2387,0.842,0.829
2388,0.826,0.828
2389,0.841,0.839
2390,0.868,0.856
2391,0.881,0.842
2392,0.857,0.839
2393,0.858,0.834
2394,0.875,0.851
2395,0.878,0.861
2396,0.865,0.857
2397,0.861,0.867
2398,0.869,0.849
2399,0.857,0.846
2400,0.868,0.84
2401,0.867,0.864
2402,0.878,0.866
2403,0.875,0.865
2404,0.88,0.857
2405,0.892,0.867
2406,0.848,0.82
2407,0.845,0.838
2408,0.874,0.846
2409,0.825,0.811
2410,0.828,0.831
2411,0.862,0.849
2412,0.869,0.851
2413,0.866,0.843
2414,0.863,0.839
2415,0.867,0.861
2416,0.847,0.844
2417,0.846,0.836
2418,0.869,0.856
2419,0.859,0.857
2420,0.86,0.845
2421,0.886,0.874
2422,0.843,0.818
2423,0.86,0.854
2424,0.854,0.86
2425,0.863,0.849
2426,0.858,0.824
2427,0.856,0.846
2428,0.864,0.847
2429,0.867,0.846
2430,0.863,0.864
2431,0.829,0.816
2432,0.85,0.846
2433,0.859,0.849
2434,0.878,0.88
2435,0.855,0.855
2436,0.845,0.849
2437,0.833,0.826
2438,0.874,0.882
2439,0.881,0.869
2440,0.856,0.871
2441,0.879,0.868
2442,0.864,0.848
2443,0.864,0.852
2444,0.876,0.865
2445,0.88,0.857
2446,0.877,0.85
2447,0.842,0.809
2448,0.853,0.839
2449,0.875,0.88
2450,0.854,0.844
2451,0.865,0.858
2452,0.851,0.833
2453,0.881,0.882
2454,0.875,0.859
2455,0.881,0.886
2456,0.853,0.834
2457,0.86,0.843
2458,0.865,0.842
2459,0.886,0.872
2460,0.889,0.873
2461,0.857,0.838
2462,0.824,0.811
2463,0.861,0.845
2464,0.872,0.881
2465,0.856,0.867
2466,0.875,0.864
2467,0.851,0.837
2468,0.87,0.851
2469,0.866,0.843
2470,0.852,0.825
2471,0.871,0.885
2472,0.865,0.834
2473,0.876,0.861
2474,0.861,0.862
2475,0.858,0.832
2476,0.857,0.834
2477,0.845,0.833
2478,0.89,0.869
2479,0.864,0.86
2480,0.867,0.868
2481,0.819,0.795
2482,0.885,0.87
2483,0.849,0.836
2484,0.857,0.851
2485,0.855,0.847
2486,0.856,0.861
2487,0.874,0.859
2488,0.833,0.83
2489,0.826,0.853
2490,0.849,0.826
2491,0.869,0.839
2492,0.858,0.857
2493,0.875,0.875
2494,0.87,0.859
2495,0.841,0.839
2496,0.84,0.848
2497,0.869,0.857
2498,0.872,0.847
2499,0.879,0.861
2500,0.851,0.84
2501,0.873,0.844
2502,0.84,0.843
2503,0.873,0.854
2504,0.833,0.809
2505,0.858,0.836
2506,0.853,0.856
2507,0.881,0.862
2508,0.876,0.865
2509,0.869,0.856
2510,0.825,0.825
2511,0.878,0.868
2512,0.873,0.867
2513,0.858,0.86
2514,0.866,0.871
2515,0.886,0.874
2516,0.872,0.851
2517,0.879,0.851
2518,0.871,0.861
2519,0.81,0.807
2520,0.846,0.864
2521,0.848,0.812
2522,0.864,0.861
2523,0.859,0.852
2524,0.867,0.84
2525,0.87,0.866
2526,0.866,0.851
2527,0.868,0.852
2528,0.856,0.839
2529,0.877,0.869
2530,0.877,0.856
2531,0.862,0.86
2532,0.864,0.875
2533,0.868,0.859
2534,0.845,0.837
2535,0.842,0.853
2536,0.875,0.849
2537,0.861,0.852
2538,0.853,0.858
2539,0.867,0.848
2540,0.867,0.87
2541,0.851,0.838
2542,0.876,0.876
2543,0.876,0.863
2544,0.847,0.821
2545,0.856,0.841
2546,0.866,0.853
2547,0.868,0.863
2548,0.864,0.856
2549,0.834,0.816
2550,0.872,0.867
2551,0.856,0.813
2552,0.862,0.85
2553,0.86,0.843
2554,0.851,0.846
2555,0.867,0.861
2556,0.872,0.866
2557,0.884,0.877
2558,0.869,0.861
2559,0.851,0.844
2560,0.875,0.866
2561,0.859,0.849
2562,0.87,0.88
2563,0.855,0.824
2564,0.885,0.864
2565,0.849,0.83
2566,0.812,0.816
2567,0.872,0.86
2568,0.873,0.857
2569,0.849,0.85
2570,0.865,0.842
2571,0.856,0.857
2572,0.851,0.831
2573,0.848,0.845
2574,0.857,0.853
2575,0.864,0.864
2576,0.875,0.876
2577,0.867,0.849
2578,0.879,0.855
2579,0.861,0.861
2580,0.867,0.862
2581,0.87,0.867
2582,0.873,0.864
2583,0.884,0.867
2584,0.875,0.861
2585,0.849,0.827
2586,0.862,0.845
2587,0.858,0.845
2588,0.839,0.822
2589,0.859,0.847
2590,0.876,0.851
2591,0.867,0.849
2592,0.878,0.868
2593,0.855,0.831
2594,0.851,0.84
2595,0.851,0.834
2596,0.857,0.846
2597,0.851,0.82
2598,0.864,0.835
2599,0.865,0.863
2600,0.862,0.851
2601,0.853,0.818
2602,0.837,0.84
2603,0.864,0.842
2604,0.854,0.855
2605,0.855,0.86
2606,0.863,0.865
2607,0.88,0.866
2608,0.855,0.843
2609,0.845,0.847
2610,0.816,0.828
2611,0.866,0.845
2612,0.885,0.875
2613,0.856,0.839
2614,0.879,0.871
2615,0.872,0.869
2616,0.824,0.819
2617,0.843,0.824
2618,0.849,0.842
2619,0.87,0.853
2620,0.824,0.829
2621,0.881,0.863
2622,0.846,0.852
2623,0.864,0.84
2624,0.872,0.871
2625,0.868,0.848
2626,0.86,0.844
2627,0.837,0.845
2628,0.854,0.857
2629,0.872,0.869
2630,0.834,0.836
2631,0.892,0.872
2632,0.844,0.841
2633,0.848,0.822
2634,0.858,0.862
