2635,0.038,0.062
2636,0.048,0.057
2637,0.041,0.062
2638,0.044,0.055
2639,0.046,0.058
2640,0.044,0.065
2641,0.035,0.049
2642,0.037,0.054
2643,0.034,0.065
2644,0.039,0.053
2645,0.035,0.058
2646,0.034,0.052
2647,0.04,0.071
2648,0.036,0.06
2649,0.039,0.066
2650,0.038,0.068
2651,0.03,0.052
2652,0.037,0.062
2653,0.046,0.058
2654,0.038,0.046
2655,0.037,0.069
2656,0.038,0.058
2657,0.034,0.062
2658,0.037,0.044
2659,0.034,0.057
2660,0.033,0.064
2661,0.044,0.058
2662,0.042,0.051
2663,0.05,0.068
2664,0.039,0.063
2665,0.041,0.061
2666,0.04,0.073
2667,0.05,0.064
2668,0.037,0.05
2669,0.041,0.062
2670,0.036,0.06
2671,0.046,0.044
2672,0.038,0.047
2673,0.044,0.061
2674,0.038,0.052
2675,0.044,0.059
2676,0.041,0.064
2677,0.035,0.051
2678,0.038,0.052
2679,0.047,0.073
2680,0.037,0.064
2681,0.041,0.056
2682,0.035,0.057
2683,0.039,0.063
2684,0.048,0.056
2685,0.044,0.056
2686,0.038,0.063
2687,0.038,0.062
2688,0.041,0.062
2689,0.04,0.066
2690,0.035,0.055
2691,0.04,0.052
2692,0.033,0.066
2693,0.038,0.053
2694,0.045,0.049
2695,0.044,0.058
2696,0.035,0.053
2697,0.036,0.055
2698,0.039,0.067
2699,0.036,0.059
2700,0.038,0.068
2701,0.039,0.058
2702,0.034,0.063
2703,0.04,0.057
2704,0.033,0.058
2705,0.034,0.057
2706,0.042,0.066
2707,0.036,0.061
2708,0.036,0.06
2709,0.038,0.068
2710,0.039,0.059
2711,0.035,0.062
2712,0.038,0.055
2713,0.032,0.062
2714,0.038,0.052
2715,0.027,0.053
2716,0.032,0.057
2717,0.037,0.067
2718,0.041,0.061
2719,0.035,0.056
2720,0.036,0.054
2721,0.037,0.065
2722,0.037,0.053
2723,0.034,0.057
2724,0.045,0.071
2725,0.036,0.058
2726,0.036,0.064
2727,0.046,0.071
2728,0.041,0.064
2729,0.046,0.073
2730,0.042,0.063
2731,0.045,0.066
2732,0.041,0.06
2733,0.037,0.061
2734,0.043,0.052
2735,0.045,0.076
2736,0.038,0.06
2737,0.042,0.064
2738,0.041,0.054
2739,0.038,0.058
2740,0.041,0.058
2741,0.032,0.053
2742,0.034,0.06
2743,0.037,0.048
2744,0.044,0.061
2745,0.037,0.069
2746,0.039,0.055
2747,0.039,0.049
2748,0.04,0.06
2749,0.039,0.05
2750,0.037,0.06
2751,0.04,0.052
2752,0.042,0.055
2753,0.03,0.053
2754,0.037,0.07
2755,0.04,0.059
2756,0.048,0.067
2757,0.039,0.059
2758,0.044,0.051
2759,0.034,0.053
2760,0.039,0.051
2761,0.04,0.056
2762,0.046,0.063
2763,0.038,0.053
2764,0.044,0.068
2765,0.042,0.06
2766,0.039,0.058
2767,0.038,0.064
2768,0.037,0.057
2769,0.037,0.06
2770,0.045,0.071
2771,0.036,0.059
2772,0.034,0.06
2773,0.037,0.054
2774,0.042,0.061
2775,0.038,0.057
2776,0.035,0.051
2777,0.039,0.059
2778,0.033,0.062
2779,0.039,0.056
2780,0.046,0.064
2781,0.042,0.06
2782,0.04,0.07
2783,0.036,0.057
2784,0.05,0.05
2785,0.042,0.067
2786,0.041,0.061
2787,0.034,0.056
2788,0.039,0.052
2789,0.047,0.072
2790,0.041,0.061
2791,0.039,0.065
2792,0.04,0.063
2793,0.038,0.052
2794,0.033,0.059
2795,0.045,0.074
2796,0.035,0.059
2797,0.039,0.072
2798,0.041,0.064
2799,0.04,0.053
2800,0.04,0.051
2801,0.045,0.073
2802,0.039,0.06
2803,0.04,0.065
2804,0.04,0.056
2805,0.037,0.06
2806,0.041,0.06
2807,0.034,0.045
2808,0.044,0.061
2809,0.044,0.045
2810,0.038,0.07
2811,0.039,0.058
2812,0.037,0.059
2813,0.037,0.064
2814,0.034,0.059
2815,0.041,0.058
2816,0.047,0.07
2817,0.039,0.054
2818,0.044,0.053
2819,0.043,0.06
2820,0.036,0.062
2821,0.035,0.06
2822,0.038,0.057
2823,0.044,0.057
2824,0.045,0.056
2825,0.041,0.053
2826,0.041,0.065
2827,0.037,0.054
2828,0.038,0.073
2829,0.039,0.052
2830,0.038,0.056
2831,0.034,0.052
2832,0.04,0.061
2833,0.038,0.054
2834,0.036,0.056
2835,0.032,0.043
2836,0.039,0.053
2837,0.044,0.064
2838,0.045,0.054
2839,0.033,0.057
2840,0.032,0.056
2841,0.04,0.059
2842,0.049,0.063
2843,0.038,0.052
2844,0.035,0.046
2845,0.034,0.054
2846,0.034,0.048
2847,0.034,0.056
2848,0.041,0.064
2849,0.044,0.058
2850,0.043,0.066
2851,0.033,0.053
2852,0.037,0.063
2853,0.03,0.06
2854,0.031,0.055
2855,0.035,0.059
2856,0.042,0.051
2857,0.036,0.061
2858,0.043,0.07
2859,0.038,0.052
2860,0.04,0.07
2861,0.039,0.053
2862,0.039,0.068
2863,0.043,0.058
2864,0.037,0.058
2865,0.042,0.049
2866,0.038,0.048
2867,0.036,0.066
2868,0.045,0.063
2869,0.041,0.054
2870,0.044,0.06
2871,0.046,0.067
2872,0.035,0.052
2873,0.038,0.055
2874,0.045,0.059
2875,0.038,0.062
2876,0.037,0.062
2877,0.052,0.051
2878,0.037,0.063
2879,0.036,0.068
2880,0.036,0.048
2881,0.039,0.062
2882,0.039,0.059
2883,0.032,0.058
2884,0.036,0.056
2885,0.039,0.066
2886,0.039,0.066
2887,0.034,0.068
2888,0.039,0.063
2889,0.034,0.064
2890,0.044,0.054
2891,0.041,0.062
2892,0.04,0.067
2893,0.041,0.061
2894,0.034,0.06
2895,0.034,0.05
2896,0.036,0.058
2897,0.034,0.066
2898,0.046,0.067
2899,0.038,0.062
2900,0.047,0.068
2901,0.044,0.066
2902,0.043,0.054
2903,0.042,0.054
2904,0.039,0.061
2905,0.036,0.055
2906,0.037,0.06
2907,0.038,0.055
2908,0.037,0.057
2909,0.047,0.067
2910,0.04,0.054
2911,0.046,0.07
2912,0.035,0.05
2913,0.035,0.068
2914,0.036,0.062
2915,0.045,0.078
2916,0.037,0.05
2917,0.041,0.066
2918,0.047,0.059
2919,0.042,0.067
2920,0.052,0.065
2921,0.051,0.069
2922,0.036,0.067
2923,0.035,0.064
2924,0.036,0.058
2925,0.042,0.064
2926,0.033,0.056
2927,0.048,0.072
2928,0.033,0.063
2929,0.035,0.058
2930,0.033,0.065
2931,0.04,0.062
2932,0.046,0.066
2933,0.038,0.067
2934,0.045,0.073
2935,0.034,0.062
2936,0.035,0.058
2937,0.04,0.055
2938,0.041,0.06
2939,0.04,0.051
2940,0.033,0.056
2941,0.039,0.064
2942,0.042,0.065
2943,0.045,0.073
2944,0.035,0.051
2945,0.036,0.055
2946,0.036,0.066
2947,0.039,0.059
2948,0.044,0.062
2949,0.037,0.06
2950,0.037,0.065
2951,0.041,0.048
2952,0.042,0.054
2953,0.046,0.057
2954,0.036,0.059
2955,0.038,0.065
2956,0.032,0.072
2957,0.04,0.06
2958,0.038,0.043
2959,0.043,0.067
2960,0.037,0.051
2961,0.05,0.057
2962,0.032,0.058
2963,0.041,0.066
2964,0.043,0.068
2965,0.038,0.065
2966,0.036,0.058
2967,0.032,0.048
2968,0.044,0.056
2969,0.04,0.058
2970,0.039,0.053
2971,0.045,0.048
2972,0.046,0.062
2973,0.044,0.072
2974,0.048,0.068
2975,0.034,0.063
2976,0.038,0.056
2977,0.042,0.055
2978,0.037,0.052
2979,0.038,0.058
2980,0.04,0.063
2981,0.032,0.054
2982,0.038,0.058
2983,0.044,0.061
2984,0.041,0.057
2985,0.034,0.065
2986,0.036,0.047
2987,0.037,0.057
2988,0.037,0.057
2989,0.041,0.065
2990,0.034,0.061
2991,0.033,0.053
2992,0.039,0.063
2993,0.036,0.06
2994,0.036,0.063
2995,0.039,0.065
2996,0.054,0.069
2997,0.045,0.057
2998,0.037,0.054
2999,0.044,0.073
3000,0.037,0.054
3001,0.036,0.056
3002,0.039,0.058
3003,0.037,0.043
3004,0.038,0.064
3005,0.037,0.056
3006,0.051,0.047
3007,0.036,0.053
3008,0.037,0.054
3009,0.042,0.058
3010,0.046,0.054
3011,0.035,0.068
3012,0.042,0.064
3013,0.046,0.073
3014,0.036,0.055
3015,0.046,0.072
3016,0.038,0.057
3017,0.038,0.061
3018,0.041,0.05
3019,0.048,0.052
3020,0.032,0.059
3021,0.035,0.054
3022,0.041,0.059
3023,0.029,0.059
3024,0.037,0.058
3025,0.034,0.048
3026,0.038,0.059
3027,0.036,0.061
3028,0.032,0.049
3029,0.034,0.052
3030,0.043,0.062
3031,0.039,0.047
3032,0.029,0.056
3033,0.049,0.058
3034,0.033,0.056
3035,0.042,0.066
3036,0.04,0.057
3037,0.047,0.055
3038,0.038,0.052
3039,0.037,0.054
3040,0.039,0.057
3041,0.039,0.058
3042,0.033,0.056
3043,0.045,0.063
3044,0.037,0.046
3045,0.035,0.063
3046,0.04,0.061
3047,0.041,0.067
3048,0.035,0.059
3049,0.043,0.06
3050,0.036,0.065
3051,0.041,0.066
3052,0.037,0.053
3053,0.046,0.061
3054,0.038,0.05
3055,0.035,0.062
3056,0.038,0.06
3057,0.039,0.06
3058,0.041,0.056
3059,0.037,0.052
3060,0.039,0.063
3061,0.038,0.067
3062,0.036,0.047
3063,0.042,0.054
3064,0.033,0.051
3065,0.031,0.05
3066,0.034,0.056
3067,0.039,0.06
3068,0.037,0.059
3069,0.04,0.066
3070,0.033,0.066
3071,0.04,0.049
3072,0.041,0.074
3073,0.042,0.055
3074,0.032,0.057
3075,0.031,0.052
3076,0.037,0.059
3077,0.034,0.064
3078,0.033,0.06
3079,0.034,0.064
3080,0.048,0.051
3081,0.041,0.054
3082,0.04,0.061
3083,0.044,0.063
3084,0.043,0.054
3085,0.047,0.074
3086,0.034,0.059
3087,0.039,0.065
3088,0.043,0.067
3089,0.037,0.069
3090,0.037,0.051
3091,0.045,0.059
3092,0.04,0.059
3093,0.036,0.053
3094,0.043,0.07
3095,0.037,0.06
3096,0.043,0.064
3097,0.037,0.046
3098,0.036,0.059
3099,0.044,0.053
3100,0.035,0.049
3101,0.036,0.059
3102,0.043,0.049
3103,0.039,0.062
3104,0.036,0.055
3105,0.034,0.055
3106,0.039,0.057
3107,0.036,0.057
3108,0.035,0.06
3109,0.041,0.057
3110,0.041,0.059
3111,0.043,0.059
3112,0.036,0.057
3113,0.05,0.072
3114,0.035,0.063
3115,0.04,0.064
3116,0.048,0.06
3117,0.036,0.051
3118,0.042,0.064
3119,0.041,0.062
3120,0.037,0.059
3121,0.04,0.053
3122,0.036,0.05
3123,0.036,0.064
3124,0.037,0.064
3125,0.038,0.053
3126,0.042,0.067
3127,0.04,0.066
3128,0.031,0.049
3129,0.038,0.058
3130,0.037,0.06
3131,0.035,0.054
3132,0.046,0.068
3133,0.038,0.067
3134,0.037,0.05
3135,0.034,0.061
3136,0.044,0.074
3137,0.035,0.056
3138,0.038,0.057
3139,0.043,0.066
3140,0.036,0.063
3141,0.037,0.059
3142,0.037,0.062
3143,0.04,0.055
3144,0.032,0.06
3145,0.039,0.055
3146,0.038,0.059
3147,0.034,0.061
3148,0.04,0.058
3149,0.047,0.051
3150,0.036,0.058
3151,0.039,0.053
3152,0.037,0.055
3153,0.035,0.058
3154,0.042,0.049
3155,0.04,0.058
3156,0.036,0.06
3157,0.041,0.058
3158,0.033,0.061
3159,0.041,0.062
3160,0.04,0.063
3161,0.036,0.068
3162,0.033,0.045
3163,0.049,0.064
3164,0.037,0.055
3165,0.04,0.053
3166,0.038,0.058
3167,0.036,0.064
3168,0.047,0.059
3169,0.036,0.053
3170,0.046,0.054
3171,0.044,0.05
3172,0.038,0.046
3173,0.035,0.06
3174,0.043,0.053
3175,0.041,0.066
3176,0.034,0.06
3177,0.035,0.051
3178,0.035,0.06
3179,0.035,0.054
3180,0.04,0.056
3181,0.045,0.058
3182,0.036,0.065
3183,0.043,0.068
3184,0.042,0.061
3185,0.035,0.056
3186,0.044,0.058
3187,0.035,0.051
3188,0.052,0.07
3189,0.037,0.069
3190,0.034,0.061
3191,0.043,0.063
3192,0.056,0.072
3193,0.044,0.068
3194,0.043,0.062
3195,0.033,0.073
3196,0.031,0.071
3197,0.035,0.049
3198,0.042,0.061
3199,0.032,0.053
3200,0.043,0.059
3201,0.036,0.058
3202,0.037,0.059
3203,0.042,0.044
3204,0.038,0.051
3205,0.04,0.074
3206,0.038,0.06
3207,0.042,0.061
3208,0.038,0.067
3209,0.042,0.063
3210,0.032,0.068
3211,0.035,0.053
3212,0.046,0.053
3213,0.037,0.063
3214,0.048,0.072
3215,0.044,0.063
3216,0.038,0.059
3217,0.038,0.065
3218,0.033,0.048
3219,0.047,0.071
3220,0.033,0.06
3221,0.049,0.064
3222,0.034,0.062
3223,0.039,0.062
3224,0.032,0.056
3225,0.041,0.054
3226,0.04,0.064
3227,0.035,0.048
3228,0.035,0.057
3229,0.04,0.053
3230,0.042,0.059
3231,0.039,0.059
3232,0.041,0.059
3233,0.04,0.047
3234,0.04,0.051
3235,0.042,0.066
3236,0.038,0.052
3237,0.05,0.063
3238,0.031,0.057
3239,0.04,0.055
3240,0.037,0.055
3241,0.038,0.074
3242,0.039,0.053
3243,0.035,0.061
3244,0.039,0.07
3245,0.033,0.058
3246,0.042,0.051
3247,0.042,0.058
3248,0.043,0.065
3249,0.039,0.055
3250,0.038,0.056
3251,0.034,0.064
3252,0.042,0.054
3253,0.037,0.052
3254,0.04,0.06
3255,0.044,0.066
3256,0.034,0.053
3257,0.041,0.065
3258,0.036,0.054
3259,0.041,0.062
3260,0.031,0.058
3261,0.044,0.066
3262,0.04,0.062
3263,0.038,0.05
3264,0.039,0.061
3265,0.033,0.06
3266,0.041,0.064
3267,0.055,0.069
3268,0.032,0.052
3269,0.03,0.055
3270,0.036,0.057
3271,0.043,0.066
3272,0.041,0.052
3273,0.038,0.064
3274,0.038,0.054
3275,0.045,0.057
3276,0.04,0.062
3277,0.034,0.066
3278,0.038,0.073
3279,0.036,0.052
3280,0.032,0.066
3281,0.033,0.06
3282,0.036,0.058
3283,0.039,0.05
3284,0.041,0.061
3285,0.033,0.061
3286,0.045,0.075
3287,0.041,0.057
3288,0.031,0.054
3289,0.034,0.064
3290,0.037,0.06
3291,0.034,0.054
3292,0.035,0.052
3293,0.036,0.056
3294,0.034,0.055
3295,0.045,0.06
3296,0.033,0.068
3297,0.043,0.061
3298,0.037,0.052
3299,0.033,0.062
3300,0.037,0.061
3301,0.044,0.065
3302,0.044,0.052
3303,0.035,0.057
3304,0.034,0.059
3305,0.04,0.047
3306,0.041,0.071
3307,0.033,0.061
3308,0.036,0.058
3309,0.035,0.061
3310,0.042,0.06
3311,0.047,0.08
3312,0.039,0.062
3313,0.034,0.057
3314,0.039,0.054
3315,0.039,0.06
3316,0.034,0.063
3317,0.041,0.058
3318,0.043,0.084
3319,0.049,0.069
3320,0.039,0.054
3321,0.035,0.058
3322,0.045,0.055
3323,0.031,0.045
3324,0.04,0.057
3325,0.035,0.059
3326,0.041,0.065
3327,0.042,0.061
3328,0.039,0.049
3329,0.036,0.064
3330,0.042,0.057
3331,0.04,0.054
3332,0.035,0.054
3333,0.036,0.068
3334,0.039,0.063
3335,0.045,0.056
3336,0.033,0.052
3337,0.036,0.064
3338,0.036,0.055
3339,0.043,0.073
3340,0.039,0.072
3341,0.035,0.058
3342,0.035,0.053
3343,0.037,0.067
3344,0.04,0.055
3345,0.035,0.058
3346,0.033,0.053
3347,0.04,0.056
3348,0.041,0.066
3349,0.038,0.058
3350,0.039,0.072
3351,0.039,0.058
3352,0.042,0.074
3353,0.036,0.06
3354,0.041,0.067
3355,0.043,0.062
3356,0.043,0.07
3357,0.041,0.052
3358,0.042,0.064
3359,0.036,0.056
3360,0.04,0.057
3361,0.033,0.053
3362,0.04,0.059
3363,0.041,0.053
3364,0.036,0.062
3365,0.029,0.055
3366,0.048,0.056
3367,0.034,0.061
3368,0.037,0.061
3369,0.034,0.061
3370,0.035,0.057
3371,0.036,0.054
3372,0.033,0.058
3373,0.034,0.049
3374,0.045,0.064
3375,0.039,0.06
3376,0.036,0.058
3377,0.035,0.058
3378,0.04,0.065
3379,0.035,0.064
3380,0.042,0.064
3381,0.033,0.066
3382,0.043,0.065
3383,0.042,0.049
3384,0.042,0.061
3385,0.038,0.054
3386,0.037,0.057
3387,0.032,0.055
3388,0.037,0.05
3389,0.04,0.061
3390,0.043,0.059
3391,0.04,0.047
3392,0.032,0.052
3393,0.04,0.052
3394,0.04,0.063
3395,0.038,0.061
3396,0.037,0.056
3397,0.047,0.055
3398,0.044,0.059
3399,0.035,0.062
3400,0.034,0.046
3401,0.03,0.058
3402,0.038,0.066
3403,0.041,0.06
3404,0.034,0.062
3405,0.033,0.053
3406,0.031,0.057
3407,0.043,0.053
3408,0.036,0.06
3409,0.038,0.056
3410,0.034,0.065
3411,0.042,0.069
3412,0.043,0.055
3413,0.033,0.059
3414,0.038,0.055
3415,0.04,0.056
3416,0.043,0.061
3417,0.043,0.055
3418,0.049,0.063
3419,0.043,0.058
3420,0.04,0.058
3421,0.038,0.062
3422,0.045,0.069
3423,0.036,0.054
3424,0.041,0.058
3425,0.039,0.06
3426,0.048,0.059
3427,0.036,0.063
3428,0.038,0.051
3429,0.031,0.059
3430,0.044,0.062
3431,0.044,0.063
3432,0.044,0.077
3433,0.036,0.058
3434,0.039,0.063
3435,0.038,0.057
3436,0.039,0.057
3437,0.041,0.053
3438,0.032,0.061
3439,0.038,0.066
3440,0.038,0.054
3441,0.029,0.059
3442,0.043,0.055
3443,0.04,0.059
3444,0.034,0.057
3445,0.035,0.057
3446,0.04,0.058
3447,0.04,0.06
3448,0.033,0.053
3449,0.042,0.061
3450,0.033,0.052
3451,0.039,0.06
3452,0.04,0.058
3453,0.036,0.064
3454,0.037,0.062
3455,0.041,0.062
3456,0.035,0.056
3457,0.043,0.058
3458,0.033,0.05
3459,0.039,0.065
3460,0.04,0.061
3461,0.047,0.049
3462,0.039,0.065
3463,0.043,0.051
3464,0.045,0.065
3465,0.041,0.061
3466,0.038,0.064
3467,0.028,0.048
3468,0.036,0.059
3469,0.031,0.062
3470,0.042,0.059
3471,0.036,0.057
3472,0.034,0.047
3473,0.047,0.074
3474,0.04,0.053
3475,0.049,0.066
3476,0.042,0.067
3477,0.033,0.051
3478,0.036,0.056
3479,0.035,0.064
3480,0.046,0.067
3481,0.039,0.071
3482,0.037,0.058
3483,0.036,0.054
3484,0.042,0.057
3485,0.036,0.056
3486,0.045,0.066
3487,0.038,0.065
3488,0.037,0.067
3489,0.036,0.053
3490,0.039,0.056
3491,0.038,0.054
3492,0.043,0.067
3493,0.038,0.053
3494,0.037,0.052
3495,0.039,0.058
3496,0.034,0.065
3497,0.033,0.06
3498,0.028,0.053
3499,0.04,0.061
3500,0.039,0.056
3501,0.035,0.06
3502,0.038,0.074
3503,0.036,0.051
3504,0.039,0.063
3505,0.038,0.053
3506,0.039,0.066
3507,0.043,0.055
3508,0.041,0.065
3509,0.034,0.057
3510,0.047,0.065
3511,0.033,0.059
3512,0.042,0.062
3513,0.041,0.055
3514,0.036,0.057
3515,0.04,0.062
3516,0.041,0.063
3517,0.048,0.065
3518,0.034,0.06
3519,0.049,0.072
3520,0.041,0.061
3521,0.039,0.06
3522,0.044,0.07
3523,0.042,0.058
3524,0.04,0.057
3525,0.042,0.056
3526,0.042,0.059
3527,0.038,0.057
3528,0.043,0.054
3529,0.043,0.059
3530,0.045,0.063
3531,0.039,0.05
3532,0.038,0.066
3533,0.038,0.05
3534,0.038,0.054
3535,0.038,0.056
3536,0.034,0.048
3537,0.042,0.076
3538,0.045,0.077
3539,0.043,0.068
3540,0.036,0.054
3541,0.032,0.07
3542,0.037,0.059
3543,0.036,0.059
3544,0.036,0.052
3545,0.035,0.064
3546,0.04,0.058
3547,0.036,0.055
3548,0.039,0.065
3549,0.035,0.053
3550,0.034,0.056
3551,0.042,0.061
3552,0.031,0.053
3553,0.037,0.05
3554,0.041,0.072
3555,0.035,0.057
3556,0.046,0.059
3557,0.038,0.057
3558,0.041,0.068
3559,0.036,0.063
3560,0.035,0.057
3561,0.038,0.054
3562,0.051,0.074
3563,0.037,0.067
3564,0.035,0.057
3565,0.036,0.068
3566,0.039,0.044
3567,0.036,0.058
3568,0.036,0.056
3569,0.037,0.048
3570,0.054,0.07
3571,0.037,0.049
3572,0.049,0.066
3573,0.037,0.06
3574,0.04,0.049
3575,0.039,0.053
3576,0.044,0.055
3577,0.036,0.067
3578,0.035,0.058
3579,0.036,0.051
3580,0.034,0.055
3581,0.039,0.069
3582,0.039,0.066
3583,0.04,0.054
3584,0.035,0.053
3585,0.046,0.069
3586,0.038,0.054
3587,0.036,0.045
3588,0.042,0.073
3589,0.038,0.068
3590,0.045,0.069
3591,0.033,0.061
3592,0.037,0.056
3593,0.04,0.062
3594,0.042,0.059
3595,0.038,0.074
3596,0.032,0.055
3597,0.035,0.057
3598,0.036,0.066
3599,0.034,0.059
3600,0.042,0.058
3601,0.039,0.062
3602,0.044,0.07
3603,0.036,0.065
3604,0.041,0.06
3605,0.045,0.052
3606,0.038,0.067
3607,0.044,0.071
3608,0.032,0.061
3609,0.04,0.06
3610,0.044,0.062
3611,0.032,0.06
3612,0.035,0.052
3613,0.038,0.062
3614,0.04,0.061
3615,0.046,0.067
3616,0.045,0.07
3617,0.035,0.049
3618,0.036,0.058
3619,0.043,0.049
3620,0.034,0.049
3621,0.046,0.061
3622,0.035,0.061
3623,0.031,0.049
3624,0.036,0.063
3625,0.043,0.052
3626,0.033,0.057
3627,0.04,0.065
3628,0.036,0.061
3629,0.033,0.053
3630,0.037,0.056
3631,0.038,0.053
3632,0.034,0.052
3633,0.038,0.058
3634,0.042,0.049
3635,0.046,0.065
3636,0.038,0.054
3637,0.036,0.056
3638,0.037,0.064
3639,0.031,0.059
3640,0.046,0.061
3641,0.039,0.063
3642,0.038,0.055
3643,0.038,0.054
3644,0.043,0.053
3645,0.04,0.064
3646,0.037,0.062
3647,0.037,0.063
3648,0.041,0.059
3649,0.045,0.069
3650,0.042,0.058
3651,0.048,0.068
3652,0.033,0.055
3653,0.04,0.058
3654,0.046,0.065
3655,0.038,0.062
3656,0.035,0.053
3657,0.042,0.047
3658,0.039,0.053
3659,0.038,0.052
3660,0.035,0.06
3661,0.045,0.056
3662,0.041,0.056
3663,0.044,0.062
3664,0.037,0.058
3665,0.036,0.07
3666,0.044,0.058
3667,0.037,0.066
3668,0.035,0.064
3669,0.052,0.072
3670,0.039,0.06
3671,0.043,0.071
3672,0.039,0.065
3673,0.043,0.051
3674,0.04,0.064
3675,0.036,0.053
3676,0.042,0.059
3677,0.039,0.05
3678,0.039,0.062
3679,0.035,0.048
3680,0.036,0.051
3681,0.036,0.065
3682,0.036,0.063
3683,0.047,0.062
3684,0.046,0.071
3685,0.034,0.058
3686,0.037,0.053
3687,0.039,0.057
3688,0.041,0.062
3689,0.041,0.064
3690,0.036,0.063
3691,0.037,0.055
3692,0.04,0.071
3693,0.036,0.058
3694,0.039,0.055
3695,0.036,0.065
3696,0.036,0.057
3697,0.037,0.062
3698,0.043,0.062
3699,0.037,0.064
3700,0.036,0.056
3701,0.043,0.058
3702,0.034,0.075
3703,0.044,0.075
3704,0.039,0.066
3705,0.043,0.055
3706,0.041,0.061
3707,0.029,0.052
3708,0.035,0.058
3709,0.035,0.064
3710,0.05,0.071
3711,0.04,0.05
3712,0.045,0.075
3713,0.038,0.063
3714,0.04,0.059
3715,0.034,0.06
3716,0.042,0.061
3717,0.035,0.049
3718,0.036,0.06
3719,0.033,0.062
3720,0.036,0.065
3721,0.041,0.051
3722,0.04,0.066
3723,0.034,0.057
3724,0.04,0.07
3725,0.045,0.061
3726,0.034,0.063
3727,0.039,0.062
3728,0.031,0.059
3729,0.044,0.053
3730,0.038,0.069
3731,0.037,0.063
3732,0.034,0.061
3733,0.041,0.049
3734,0.033,0.061
3735,0.033,0.044
3736,0.043,0.05
3737,0.039,0.052
3738,0.031,0.053
3739,0.037,0.047
3740,0.04,0.061
3741,0.038,0.07
3742,0.036,0.055
3743,0.037,0.056
3744,0.039,0.056
3745,0.036,0.071
3746,0.045,0.07
3747,0.037,0.068
3748,0.04,0.06
3749,0.033,0.063
3750,0.05,0.054
3751,0.034,0.055
3752,0.043,0.07
3753,0.04,0.063
3754,0.038,0.05
3755,0.036,0.061
3756,0.043,0.056
3757,0.038,0.043
3758,0.035,0.059
3759,0.046,0.058
3760,0.04,0.061
3761,0.039,0.059
3762,0.048,0.067
3763,0.04,0.056
3764,0.046,0.068
3765,0.035,0.063
3766,0.045,0.055
3767,0.041,0.051
3768,0.04,0.074
3769,0.038,0.063
3770,0.039,0.061
3771,0.04,0.063
3772,0.037,0.057
3773,0.032,0.058
3774,0.041,0.064
3775,0.039,0.05
3776,0.039,0.058
3777,0.041,0.053
3778,0.035,0.054
3779,0.04,0.065
3780,0.039,0.061
3781,0.028,0.053
3782,0.049,0.059
3783,0.038,0.066
3784,0.034,0.066
3785,0.032,0.047
3786,0.045,0.06
3787,0.037,0.049
3788,0.041,0.058
3789,0.043,0.061
3790,0.035,0.059
3791,0.036,0.054
3792,0.04,0.05
3793,0.034,0.06
3794,0.036,0.055
3795,0.032,0.058
3796,0.033,0.059
3797,0.038,0.065
3798,0.04,0.048
3799,0.033,0.055
3800,0.031,0.063
3801,0.042,0.062
3802,0.037,0.065
3803,0.033,0.057
3804,0.036,0.041
3805,0.036,0.056
3806,0.041,0.072
3807,0.042,0.052
3808,0.035,0.06
3809,0.039,0.055
3810,0.043,0.065
3811,0.04,0.048
3812,0.036,0.062
3813,0.039,0.054
3814,0.037,0.065
3815,0.037,0.056
3816,0.037,0.059
3817,0.038,0.058
3818,0.041,0.063
3819,0.046,0.054
3820,0.042,0.064
3821,0.032,0.057
3822,0.051,0.055
3823,0.047,0.064
3824,0.046,0.065
3825,0.042,0.067
3826,0.039,0.06
3827,0.034,0.062
3828,0.047,0.064
3829,0.044,0.059
3830,0.036,0.057
3831,0.04,0.062
3832,0.035,0.06
3833,0.038,0.058
3834,0.034,0.06
3835,0.031,0.04
3836,0.035,0.058
3837,0.04,0.05
3838,0.045,0.061
3839,0.034,0.058
3840,0.042,0.053
3841,0.039,0.064
3842,0.036,0.049
3843,0.034,0.057
3844,0.033,0.054
3845,0.043,0.057
3846,0.049,0.064
3847,0.046,0.061
3848,0.042,0.073
3849,0.045,0.06
3850,0.034,0.066
3851,0.037,0.061
3852,0.035,0.058
3853,0.034,0.051
3854,0.047,0.071
3855,0.04,0.055
3856,0.031,0.054
3857,0.036,0.056
3858,0.042,0.058
3859,0.035,0.071
3860,0.031,0.063
3861,0.034,0.045
3862,0.04,0.069
3863,0.03,0.058
3864,0.033,0.067
3865,0.033,0.049
3866,0.035,0.059
3867,0.039,0.061
3868,0.043,0.064
3869,0.036,0.048
3870,0.034,0.062
3871,0.039,0.07
3872,0.037,0.061
3873,0.037,0.072
3874,0.042,0.052
3875,0.049,0.074
3876,0.034,0.059
3877,0.042,0.059
3878,0.038,0.073
3879,0.037,0.058
3880,0.037,0.058
3881,0.033,0.065
3882,0.038,0.047
3883,0.037,0.059
3884,0.041,0.059
3885,0.039,0.066
3886,0.03,0.049
3887,0.037,0.06
3888,0.04,0.062
3889,0.044,0.057
3890,0.041,0.058
3891,0.037,0.072
3892,0.041,0.069
3893,0.037,0.066
3894,0.038,0.057
3895,0.04,0.067
3896,0.04,0.06
3897,0.037,0.057
3898,0.037,0.059
3899,0.036,0.066
3900,0.035,0.055
3901,0.036,0.053
3902,0.037,0.063
3903,0.039,0.054
3904,0.047,0.078
3905,0.035,0.056
3906,0.048,0.067
